home_team,date,plays
LAL,20100309,"[(""MISS Calderon 25' 3PT Jump Shot"", 21.3), (""MISS Jack 26' 3PT Jump Shot"", 20.2), (""MISS Turkoglu 25' 3PT Jump Shot"", 20.9), (""MISS Calderon 24' 3PT Jump Shot"", 43.4), (""'MISS Bosh  Tip Shot'"", 24.5), (""Bosh 26' 3PT Jump Shot (22 PTS) (Calderon 5 AST)"", 35.6), (""Bryant 17' Fadeaway Jumper (32 PTS) (Gasol 1 AST)"", 43.9), (""MISS Wright 74' 3PT Jump Shot"", 81.3)]"
PHI,20100310,[]
BOS,20100310,[]
DET,20100310,[]
MIA,20100310,[]
MIN,20100310,[]
OKC,20100310,[]
DAL,20100310,[]
SA,20100310,"[(""MISS Harrington 24' 3PT Jump Shot"", 20.8)]"
SAC,20100310,[]
ORL,20100311,[]
GS,20100311,"[(""'MISS Morrow  3PT Pullup Jump Shot'"", 24.9), (""'MISS Curry  3PT Pullup Jump Shot'"", 24.1), (""MISS Williams 27' 3PT Jump Shot"", 31.9)]"
CHA,20100312,[]
PHI,20100312,[]
BOS,20100312,[]
MIA,20100312,[]
DET,20100312,[]
MEM,20100312,[]
MIN,20100312,[]
NO,20100312,[]
OKC,20100312,"[(""MISS Hayes 24' 3PT Jump Shot"", 20.5)]"
MIL,20100312,"[(""Jennings 25' 3PT Jump Shot (21 PTS) (Delfino 8 AST)"", 21.5), (""MISS D. Williams 26' 3PT Jump Shot"", 26.4), (""'MISS Bogut  Hook Shot'"", 33.5), (""'Ilyasova REBOUND (Off:1 Def:6)'"", 22.0), (""'Ilyasova  Layup (12 PTS)'"", 33.6), (""MISS Okur 26' 3PT Jump Shot"", 49.7)]"
PHX,20100312,"[(""MISS Nash 25' 3PT Jump Shot"", 21.0)]"
SAC,20100312,[]
ATL,20100313,[]
WSH,20100313,[]
MEM,20100313,[]
DAL,20100313,[]
HOU,20100313,[]
SA,20100313,[]
GS,20100313,[]
MIL,20100314,"[(""MISS Granger 8' Jump Shot"", 42.0)]"
CLE,20100314,[]
MIA,20100314,[]
ORL,20100314,"[(""MISS Lewis 25' 3PT Jump Shot"", 20.3)]"
OKC,20100314,[]
PHX,20100314,[]
POR,20100314,[]
SAC,20100314,[]
PHI,20100315,[]
BOS,20100315,[]
HOU,20100315,"[(""'Scola  Layup (22 PTS) (Brooks 9 AST)'"", 24.7), (""'MISS Nene  Layup'"", 33.0), (""'Anthony  Layup (45 PTS)'"", 26.3), (""Brooks 19' Pullup Jump Shot (31 PTS)"", 45.0), (""MISS Anthony 25' 3PT Jump Shot"", 81.3)]"
UTAH,20100315,[]
GS,20100315,"[(""MISS Curry 27' 3PT Step Back Jump Shot"", 40.8), (""MISS Ellis 26' 3PT Pullup Jump Shot"", 48.7)]"
LAC,20100315,[]
IND,20100316,[]
DET,20100316,[]
MIA,20100316,[]
NJ,20100316,[]
MEM,20100316,[]
DEN,20100316,[]
PHX,20100316,[]
SAC,20100316,[]
CHA,20100317,[]
CLE,20100317,[]
PHI,20100317,[]
TOR,20100317,"[(""'RAPTORS Rebound'"", 20.7), (""Bosh 16' Fadeaway Jumper (14 PTS)"", 76.5), (""MISS Crawford 22' Jump Shot"", 93.4)]"
BOS,20100317,[]
ORL,20100317,[]
DAL,20100317,[]
HOU,20100317,[]
UTAH,20100317,[]
GS,20100317,[]
LAC,20100317,[]
MIA,20100318,"[(""Chalmers 24' 3PT Jump Shot (9 PTS) (Wade 7 AST)"", 28.8), (""Nelson 6' Running Bank Shot (12 PTS)"", 24.3), (""'Wade  Driving Layup (31 PTS)'"", 21.8), (""MISS Howard 7' Jump Shot"", 26.4), (""Carter 19' Jump Shot (23 PTS)"", 27.8), (""Wade 25' 3PT Jump Shot (34 PTS)"", 42.4), (""MISS Barnes 24' 3PT Jump Shot"", 48.7), (""Beasley 9' Floating Jump Shot (6 PTS)"", 33.6), (""Nelson 20' Jump Shot (15 PTS)"", 27.0), (""MISS Beasley 12' Jump Shot"", 42.9), (""MISS Wade 18' Jump Shot"", 43.9), (""''"", 50.0)]"
DEN,20100318,[]
IND,20100319,"[(""MISS Stuckey 19' Jump Shot"", 21.4)]"
TOR,20100319,[]
ATL,20100319,"[(""Johnson 7' Running Jump Shot (11 PTS)"", 25.3), (""MISS Ratliff 19' Jump Shot"", 34.1), (""'Williams REBOUND (Off:5 Def:8)'"", 23.5), (""MISS Smith 24' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
NY,20100319,"[(""MISS Walker 26' 3PT Jump Shot"", 21.4), (""MISS Gallinari 26' 3PT Jump Shot"", 24.3), (""'Kapono  3PT Jump Shot (11 PTS) (Green 4 AST)'"", 26.6), (""Douglas 25' 3PT Jump Shot (17 PTS)"", 25.6), (""'Douglas  Driving Layup (21 PTS)'"", 22.1), (""MISS Iguodala 28' 3PT Jump Shot"", 38.7)]"
CHI,20100319,"[(""MISS Hinrich 26' 3PT Jump Shot"", 20.2)]"
HOU,20100319,[]
SA,20100319,[]
PHX,20100319,[]
POR,20100319,"[(""Foye 25' 3PT Jump Shot (7 PTS)"", 28.9), (""Foye 20' Pullup Jump Shot (9 PTS)"", 23.2), (""'MISS Roy  Driving Reverse Layup'"", 22.1), (""Foye 21' Pullup Jump Shot (11 PTS)"", 26.8), (""MISS Roy 24' 3PT Jump Shot"", 41.9), (""MISS Miller 25' 3PT Jump Shot"", 43.3), (""'Wizards Rebound'"", 21.3), (""'MISS Blatche  Layup'"", 34.5), (""'Batum REBOUND (Off:2 Def:5)'"", 23.8), (""Roy 22' Jump Shot (14 PTS)"", 48.0)]"
SAC,20100319,"[(""Ilyasova 28' 3PT Jump Shot (10 PTS) (Jennings 7 AST)"", 37.8), (""'MISS Udrih  Driving Layup'"", 43.9), (""MISS Jennings 75' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
LAL,20100319,[]
PHI,20100320,[]
MIA,20100320,"[(""MISS Jackson 26' 3PT Jump Shot"", 20.2)]"
NJ,20100320,[]
MEM,20100320,[]
DAL,20100320,"[(""Pierce 25' 3PT Jump Shot (28 PTS) (Perkins 1 AST)"", 27.2)]"
DEN,20100320,"[(""MISS Smith 25' 3PT Jump Shot"", 23.1)]"
UTAH,20100320,[]
NY,20100321,"[(""Brooks 26' 3PT Jump Shot (12 PTS) (Ariza 6 AST)"", 24.9), (""MISS McGrady 18' Jump Shot"", 20.9), (""Brooks 8' Running Jump Shot (14 PTS)"", 21.8), (""MISS Douglas 26' 3PT Jump Shot"", 33.4), (""MISS Walker 26' 3PT Jump Shot"", 36.5)]"
IND,20100321,[]
ATL,20100321,"[(""Bonner 7' Turnaround Jump Shot (10 PTS)"", 21.1), (""MISS Williams 26' 3PT Jump Shot"", 33.4), (""'MISS Crawford  Running Layup'"", 23.5), (""'Horford  Putback Layup (16 PTS)'"", 23.6), (""MISS Ginobili 2' Driving Layup"", 33.3), (""'Smith REBOUND (Off:3 Def:4)'"", 22.0), (""MISS Johnson 20' Fadeaway Jumper"", 40.3), (""MISS Johnson 19' Jump Shot"", 48.0), (""''"", 50.0)]"
LAC,20100321,[]
CLE,20100321,[]
LAL,20100321,[]
PHX,20100321,[]
PHI,20100322,[]
NJ,20100322,[]
CHI,20100322,[]
MIL,20100322,"[(""MISS Johnson 24' 3PT Jump Shot"", 22.4), (""MISS Stackhouse 24' 3PT Jump Shot"", 23.5), (""MISS Bogut 5' Hook Shot"", 22.9), (""'MISS Bogut  Layup'"", 23.0), (""Johnson 15' Jump Shot (27 PTS)"", 24.4), (""MISS Johnson 17' Jump Shot"", 29.5), (""MISS Ridnour 13' Jump Shot"", 32.6), (""'Bogut REBOUND (Off:5 Def:6)'"", 21.4), (""MISS Johnson 7' Jump Shot"", 32.7), (""MISS Crawford 27' 3PT Jump Shot"", 48.7)]"
MIN,20100322,[]
NO,20100322,[]
OKC,20100322,"[(""'MISS Westbrook  Driving Layup'"", 21.8), (""Durant 13' Jump Shot (45 PTS) (Green 1 AST)"", 24.0), (""MISS Sefolosha 24' 3PT Jump Shot"", 69.1), (""MISS Westbrook 42' 3PT Jump Shot"", 48.7)]"
UTAH,20100322,[]
SAC,20100322,[]
GS,20100322,"[(""Williams 25' 3PT Pullup Jump Shot (24 PTS)"", 21.2), (""Richardson 26' 3PT Pullup Jump Shot (34 PTS) (Stoudemire 2 AST)"", 20.1), (""Williams 26' 3PT Step Back Jump Shot (27 PTS)"", 23.4), (""MISS Dudley 24' 3PT Jump Shot"", 22.8), (""'MISS Morrow  3PT Pullup Jump Shot'"", 29.0), (""Stoudemire 2' Driving Layup (32 PTS) (Nash 12 AST)"", 21.1), (""MISS Curry 24' 3PT Pullup Jump Shot"", 20.4), (""MISS Ellis 25' 3PT Pullup Jump Shot"", 34.2), (""MISS Ellis 44' 3PT Running Jump Shot"", 94.2)]"
WSH,20100323,"[(""MISS Miller 26' 3PT Jump Shot"", 33.3), (""MISS Foye 24' 3PT Jump Shot"", 33.3), (""Thornton 24' 3PT Jump Shot (10 PTS)"", 36.3), (""MISS Jackson 20' Jump Shot"", 43.9), (""''"", 50.0)]"
DET,20100323,[]
NY,20100323,"[(""MISS Afflalo 26' 3PT Jump Shot"", 20.6), (""Smith 26' 3PT Jump Shot (8 PTS)"", 20.7), (""MISS Billups 26' 3PT Jump Shot"", 28.7), (""Smith 25' 3PT Jump Shot (11 PTS) (Anthony 2 AST)"", 21.4), (""MISS Anthony 7' Jump Shot"", 31.1), (""Douglas 16' Jump Shot (16 PTS)"", 23.7)]"
DAL,20100323,[]
ATL,20100324,"[(""MISS Redick 24' 3PT Jump Shot"", 22.7), (""Carter 26' 3PT Jump Shot (16 PTS) (Nelson 8 AST)"", 35.6), (""MISS Johnson 16' Running Jump Shot"", 45.0), (""'Smith  Putback Dunk (15 PTS)'"", 48.0)]"
BOS,20100324,[]
CHA,20100324,[]
IND,20100324,[]
TOR,20100324,[]
NJ,20100324,[]
MIL,20100324,[]
NO,20100324,[]
OKC,20100324,[]
SA,20100324,[]
GS,20100324,[]
CHI,20100325,[]
HOU,20100325,"[(""MISS Brooks 26' 3PT Jump Shot"", 21.3)]"
POR,20100325,[]
CHA,20100326,[]
IND,20100326,[]
ORL,20100326,[]
PHI,20100326,"[(""MISS Crawford 24' 3PT Jump Shot"", 30.4), (""MISS Bibby 27' 3PT Jump Shot"", 21.3)]"
TOR,20100326,"[(""MISS Wright 25' 3PT Jump Shot"", 36.0), (""MISS Billups 27' 3PT Pullup Jump Shot"", 39.5), (""Bargnani 5' Running Bank Shot (13 PTS) (Calderon 6 AST)"", 30.2), (""'Billups  3PT Jump Shot (18 PTS) (Carter 5 AST)'"", 33.0), (""'Bosh Free Throw 2 of 2 (18 PTS)'"", 21.0), (""MISS Anthony 21' Jump Shot"", 53.3), (""Anthony 18' Fadeaway Jumper (25 PTS) (Billups 4 AST)"", 93.4)]"
BOS,20100326,[]
NJ,20100326,[]
OKC,20100326,[]
MIL,20100326,[]
SA,20100326,"[(""'Bogans  3PT Jump Shot (6 PTS) (Ginobili 6 AST)'"", 21.0), (""'MISS Williams  3PT Jump Shot'"", 20.7)]"
PHX,20100326,[]
WSH,20100327,[]
CHI,20100327,[]
NO,20100327,[]
HOU,20100327,[]
GS,20100327,[]
CLE,20100328,[]
MIL,20100328,"[(""MISS Jennings 25' 3PT Jump Shot"", 26.5), (""MISS Ridnour 26' 3PT Jump Shot"", 34.3), (""Ilyasova 27' 3PT Jump Shot (8 PTS) (Ridnour 6 AST)"", 36.2), (""'MISS Jennings  Layup'"", 23.7), (""'Conley Free Throw 1 of 2 (17 PTS)'"", 33.1), (""'Conley Free Throw 2 of 2 (18 PTS)'"", 41.0), (""MISS Salmons 15' Jump Shot"", 43.9), (""''"", 50.0)]"
ATL,20100328,[]
DET,20100328,[]
MIA,20100328,"[(""'MISS Wright  3PT Jump Shot'"", 30.7), (""MISS Jack 26' 3PT Jump Shot"", 35.0), (""Arroyo 18' Fadeaway Jumper (6 PTS)"", 27.2), (""MISS Wright 25' 3PT Jump Shot"", 45.0), (""MISS Bargnani 19' Jump Shot"", 26.1)]"
ORL,20100328,[]
MIN,20100328,[]
OKC,20100328,"[(""MISS Durant 28' 3PT Jump Shot"", 37.0)]"
BOS,20100328,[]
LAC,20100328,[]
CHA,20100329,"[(""MISS Hughes 24' 3PT Jump Shot"", 20.2), (""MISS Diaw 25' 3PT Jump Shot"", 21.7), (""MISS Jackson 20' Jump Shot"", 23.0), (""'MISS Wallace  3PT Jump Shot'"", 47.3)]"
NJ,20100329,[]
NO,20100329,[]
DAL,20100329,[]
UTAH,20100329,[]
IND,20100330,[]
PHI,20100330,[]
CHI,20100330,"[(""MISS Frye 25' 3PT Jump Shot"", 21.0), (""Richardson 26' 3PT Jump Shot (27 PTS) (Nash 8 AST)"", 23.5), (""Nash 13' Fadeaway Jumper (17 PTS)"", 20.6), (""MISS Pargo 17' Jump Shot"", 22.3), (""'Nash  Driving Layup (19 PTS)'"", 25.6), (""Frye 25' 3PT Jump Shot (11 PTS) (Nash 9 AST)"", 42.1), (""'Hill  Dunk (10 PTS) (Nash 10 AST)'"", 23.6), (""MISS Rose 25' 3PT Jump Shot"", 33.7)]"
MIL,20100330,[]
HOU,20100330,"[(""'MISS Brooks  Layup'"", 20.2), (""Lowry 10' Running Jump Shot (15 PTS)"", 20.8), (""MISS Blatche 17' Jump Shot"", 26.8), (""MISS Blatche 11' Jump Shot"", 32.0), (""'Lowry REBOUND (Off:0 Def:2)'"", 21.1), (""Budinger 16' Jump Bank Shot (22 PTS) (Brooks 11 AST)"", 33.5), (""MISS Boykins 24' 3PT Jump Shot"", 53.3)]"
ATL,20100331,[]
CHA,20100331,[]
CLE,20100331,"[(""'MISS Ilyasova  3PT Jump Shot'"", 20.4), (""MISS Williams 24' 3PT Jump Shot"", 23.3), (""'Stackhouse  3PT Jump Shot (6 PTS) (Salmons 7 AST)'"", 21.8), (""MISS James 24' 3PT Jump Shot"", 24.5), (""Williams 25' 3PT Jump Shot (17 PTS) (James 7 AST)"", 33.6), (""'Ilyasova  3PT Jump Shot (13 PTS) (Ridnour 11 AST)'"", 37.7), (""MISS James 1' Layup"", 22.0), (""MISS Salmons 17' Jump Shot"", 32.0), (""'West REBOUND (Off:0 Def:4)'"", 21.2), (""James 1' Layup (23 PTS) (Williams 7 AST)"", 34.9)]"
TOR,20100331,[]
BOS,20100331,"[(""Green 24' 3PT Jump Shot (14 PTS) (Sefolosha 2 AST)"", 26.5), (""Green 25' 3PT Jump Shot (17 PTS) (Westbrook 10 AST)"", 28.0), (""MISS Wallace 25' 3PT Jump Shot"", 21.3)]"
DET,20100331,[]
NJ,20100331,[]
MEM,20100331,"[(""Nowitzki 26' 3PT Jump Shot (20 PTS) (Kidd 7 AST)"", 29.9), (""Conley 19' Jump Shot (24 PTS)"", 26.6), (""Nowitzki 13' Fadeaway Jumper (22 PTS)"", 24.3), (""'MISS Randolph  Layup'"", 33.6), (""'Randolph REBOUND (Off:4 Def:5)'"", 22.3), (""'MISS Randolph  Tip Shot'"", 33.9), (""'Arthur REBOUND (Off:1 Def:2)'"", 22.6), (""MISS Gay 25' 3PT Jump Shot"", 45.3), (""'GRIZZLIES Rebound'"", 23.5), (""MISS Mayo 21' Jump Shot"", 43.9), (""''"", 50.0)]"
MIN,20100331,[]
NO,20100331,"[(""MISS West 26' 3PT Jump Shot"", 38.7)]"
SA,20100331,[]
POR,20100331,[]
UTAH,20100331,[]
DAL,20100401,[]
DEN,20100401,[]
CHA,20100402,"[(""Jackson 26' 3PT Jump Shot (29 PTS) (Felton 6 AST)"", 29.3), (""Felton 12' Floating Jump Shot (8 PTS)"", 20.7), (""MISS Felton 22' Jump Shot"", 23.1), (""'MISS Diaw  Driving Layup'"", 23.4), (""Salmons 26' 3PT Jump Shot (26 PTS)"", 35.0), (""MISS Felton 16' Jump Shot"", 45.0), (""''"", 50.0)]"
IND,20100402,"[(""'MISS Wright  3PT Jump Shot'"", 23.6), (""MISS Price 24' 3PT Jump Shot"", 29.2), (""Watson 2' Driving Layup (3 PTS)"", 23.9), (""MISS Granger 19' Jump Shot"", 43.9), (""''"", 50.0)]"
WSH,20100402,[]
BOS,20100402,"[(""Lowry 2' Driving Layup (18 PTS) (Brooks 8 AST)"", 21.9), (""MISS Hayes 3' Jump Shot"", 23.9), (""Brooks 26' 3PT Fadeaway Jumper (28 PTS)"", 35.6), (""''"", 50.0)]"
CLE,20100402,[]
DET,20100402,[]
MEM,20100402,[]
SA,20100402,[]
GS,20100402,[]
LAL,20100402,[]
PHI,20100403,"[(""MISS Green 26' 3PT Jump Shot"", 23.1), (""MISS Iguodala 26' 3PT Jump Shot"", 31.2), (""'Green  Layup (13 PTS) (Holiday 6 AST)'"", 23.4), (""Holiday 25' 3PT Jump Shot (20 PTS) (Green 5 AST)"", 38.6), (""Calderon 26' 3PT Jump Shot (16 PTS) (Bosh 7 AST)"", 32.4), (""'MISS Green  Layup'"", 34.0), (""'Turkoglu REBOUND (Off:1 Def:3)'"", 22.6), (""'MISS Bosh  Reverse Layup'"", 43.9), (""''"", 50.0)]"
ATL,20100403,[]
NJ,20100403,[]
CHI,20100403,"[(""Hinrich 25' 3PT Jump Shot (21 PTS) (Miller 5 AST)"", 22.3), (""MISS Hughes 24' 3PT Jump Shot"", 25.6), (""MISS Hughes 25' 3PT Jump Shot"", 21.1)]"
MIN,20100403,[]
DAL,20100403,[]
MIL,20100403,[]
DEN,20100403,[]
SAC,20100403,[]
BOS,20100404,"[(""Hickson 3' Layup (14 PTS) (James 9 AST)"", 20.9), (""Rondo 2' Layup (16 PTS) (Garnett 3 AST)"", 22.5), (""James 1' Driving Layup (40 PTS)"", 23.4), (""MISS Jamison 16' Floating Jump Shot"", 25.9), (""Allen 25' 3PT Jump Shot (33 PTS) (Pierce 5 AST)"", 29.3), (""Allen 1' Layup (7 PTS) (Rondo 14 AST)"", 23.5), (""MISS James 26' 3PT Jump Shot"", 69.1)]"
LAL,20100404,[]
IND,20100404,[]
ORL,20100404,[]
TOR,20100404,"[(""'MISS Bosh  Layup'"", 93.4)]"
WSH,20100404,[]
OKC,20100404,[]
LAC,20100404,"[(""MISS Harrington 26' 3PT Jump Shot"", 26.2), (""MISS Gallinari 26' 3PT Jump Shot"", 29.3), (""MISS Harrington 10' Jump Shot"", 23.0), (""MISS Gordon 24' 3PT Jump Shot"", 40.6)]"
CHA,20100406,[]
CLE,20100406,[]
PHI,20100406,[]
WSH,20100406,[]
NY,20100406,"[(""MISS Perkins 6' Jump Shot"", 23.2), (""MISS Barron 7' Jump Shot"", 24.9), (""MISS Walker 26' 3PT Jump Shot"", 46.9), (""Gallinari 23' Jump Bank Shot (31 PTS)"", 32.6)]"
CHI,20100406,"[(""MISS Miller 25' 3PT Jump Shot"", 21.2)]"
MEM,20100406,[]
UTAH,20100406,"[(""Miles 25' 3PT Jump Shot (13 PTS) (D. Williams 9 AST)"", 27.7), (""MISS Green 25' 3PT Jump Shot"", 21.4), (""Green 24' 3PT Jump Shot (18 PTS) (Durant 4 AST)"", 36.3), (""MISS D. Williams 20' Jump Shot"", 43.9), (""MISS Matthews 4' Jump Shot"", 43.9), (""MISS Durant 41' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
SAC,20100406,[]
IND,20100407,[]
TOR,20100407,[]
DET,20100407,"[(""MISS Gordon 26' 3PT Jump Shot"", 20.7), (""MISS Bibby 27' 3PT Jump Shot"", 55.3), (""MISS Crawford 26' 3PT Jump Shot"", 34.6)]"
MIA,20100407,"[(""MISS Chalmers 26' 3PT Jump Shot"", 23.6), (""MISS Kapono 25' 3PT Jump Shot"", 27.0), (""Iguodala 19' Jump Shot (16 PTS)"", 22.4), (""MISS Kapono 25' 3PT Jump Shot"", 38.6)]"
MIL,20100407,[]
MIN,20100407,[]
NO,20100407,"[(""Augustin 25' 3PT Jump Shot (11 PTS) (Diaw 6 AST)"", 24.7), (""MISS Posey 24' 3PT Jump Shot"", 37.7), (""'MISS Felton  Layup'"", 22.1), (""'Collison  Driving Layup (24 PTS)'"", 30.6), (""MISS Jackson 16' Jump Shot"", 34.7), (""Augustin 25' 3PT Jump Shot (14 PTS) (Felton 7 AST)"", 57.5), (""MISS Collison 6' Jump Shot"", 35.1)]"
OKC,20100407,"[(""'Nene  Slam Dunk (9 PTS) (Billups 4 AST)'"", 20.2), (""'MISS Westbrook  Driving Layup'"", 25.5), (""MISS Durant 19' Jump Shot"", 24.7), (""MISS Durant 8' Jump Shot"", 29.8)]"
ORL,20100407,[]
DAL,20100407,[]
HOU,20100407,[]
LAC,20100407,[]
PHX,20100407,[]
CHI,20100408,"[(""MISS Williams 26' 3PT Jump Shot"", 20.4), (""MISS Moon 25' 3PT Jump Shot"", 23.2), (""MISS Williams 27' 3PT Jump Shot"", 26.2), (""Williams 25' 3PT Jump Shot (32 PTS) (Varejao 3 AST)"", 25.7), (""Noah 17' Jump Shot (15 PTS) (Rose 10 AST)"", 22.2), (""Williams 26' 3PT Jump Shot (35 PTS)"", 34.7), (""'MISS Rose  Driving Layup'"", 24.7), (""'Noah  Tip Shot (17 PTS)'"", 24.7), (""MISS Ilgauskas 19' Jump Shot"", 28.0), (""MISS Rose 27' 3PT Jump Shot"", 29.3), (""'MISS Williams  Layup'"", 34.9), (""MISS Williams 16' Jump Shot"", 39.2), (""'Deng REBOUND (Off:0 Def:10)'"", 20.7), (""'Parker REBOUND (Off:1 Def:4)'"", 20.8), (""MISS Varejao 17' Jump Shot"", 55.8), (""'MISS Moon  Layup'"", 78.5), (""MISS Varejao 12' Jump Shot"", 78.5)]"
SAC,20100408,[]
DEN,20100408,"[(""Anthony 25' 3PT Jump Shot (29 PTS) (Carter 2 AST)"", 23.2), (""MISS Smith 10' Running Jump Shot"", 23.0), (""'Brown REBOUND (Off:0 Def:1)'"", 20.5), (""MISS Fisher 26' 3PT Jump Shot"", 81.3)]"
ORL,20100409,[]
PHI,20100409,"[(""MISS Williams 26' 3PT Jump Shot"", 21.4), (""MISS Holiday 24' 3PT Jump Shot"", 36.3)]"
ATL,20100409,[]
BOS,20100409,[]
CLE,20100409,"[(""MISS Granger 26' 3PT Jump Shot"", 25.3), (""MISS Murphy 26' 3PT Jump Shot"", 26.9), (""Rush 25' 3PT Jump Shot (16 PTS) (Murphy 3 AST)"", 31.6), (""Parker 18' Jump Shot (14 PTS) (Telfair 4 AST)"", 22.8), (""Granger 25' 3PT Jump Shot (30 PTS) (Murphy 4 AST)"", 38.5), (""MISS Hickson 10' Jump Shot"", 22.1), (""Granger 1' Layup (32 PTS) (Watson 10 AST)"", 27.3), (""MISS Moon 11' Jump Shot"", 24.5), (""MISS Parker 26' 3PT Jump Shot"", 48.7)]"
MIA,20100409,[]
MIN,20100409,[]
NJ,20100409,"[(""MISS Williams 14' Running Jump Shot"", 21.8), (""'MISS Rose  Driving Layup'"", 29.3), (""'Noah  Tip Shot (16 PTS)'"", 29.7), (""MISS Yi 21' Jump Shot"", 33.5), (""MISS Lee 10' Floating Jump Shot"", 42.6), (""'Lopez  Putback Dunk (18 PTS)'"", 48.0), (""''"", 50.0)]"
NO,20100409,[]
OKC,20100409,[]
HOU,20100409,"[(""MISS Ariza 25' 3PT Jump Shot"", 20.1), (""'Martin  3PT Jump Shot (9 PTS) (Brooks 4 AST)'"", 30.6)]"
SA,20100409,"[(""MISS Bonner 25' 3PT Jump Shot"", 23.6), (""MISS Temple 24' 3PT Jump Shot"", 27.7), (""MISS Ginobili 26' 3PT Jump Shot"", 31.6)]"
POR,20100409,[]
CHA,20100410,"[(""MISS Bynum 26' 3PT Jump Shot"", 25.8), (""'Wallace  Driving Layup (13 PTS) (Hughes 5 AST)'"", 21.9), (""Augustin 13' Fadeaway Jumper (13 PTS)"", 26.1), (""MISS Bynum 10' Jump Shot"", 28.5), (""MISS Gordon 18' Jump Shot"", 30.2), (""'MISS Villanueva  3PT Jump Shot'"", 53.1), (""MISS Gordon 26' 3PT Jump Shot"", 54.4), (""MISS Gordon 18' Jump Shot"", 38.5), (""'Wallace REBOUND (Off:0 Def:3)'"", 20.5), (""'MISS Bynum  Driving Layup'"", 33.9)]"
IND,20100410,[]
WSH,20100410,[]
MEM,20100410,[]
MIL,20100410,[]
DEN,20100410,[]
SAC,20100410,[]
LAC,20100410,"[(""MISS Curry 26' 3PT Jump Shot"", 20.5), (""MISS Williams 28' 3PT Jump Shot"", 21.8), (""Novak 24' 3PT Jump Shot (6 PTS) (Butler 4 AST)"", 25.2), (""MISS Curry 26' 3PT Jump Shot"", 29.0), (""MISS Tolliver 27' 3PT Jump Shot"", 48.7)]"
CLE,20100411,[]
LAL,20100411,"[(""'Bryant  Driving Finger Roll Layup (19 PTS)'"", 25.7), (""'MISS Aldridge  Layup'"", 42.3), (""'Camby REBOUND (Off:7 Def:10)'"", 20.7), (""'Camby  Putback Layup (10 PTS)'"", 42.3), (""'MISS Bryant Free Throw 1 of 2'"", 30.1), (""'MISS Bryant Free Throw 2 of 2'"", 25.6), (""'MISS Fisher Free Throw 1 of 2'"", 32.2), (""'Fisher Free Throw 2 of 2 (14 PTS)'"", 28.2), (""MISS Gasol 30' 3PT Jump Shot"", 44.3)]"
TOR,20100411,[]
NO,20100411,[]
NY,20100411,[]
GS,20100411,"[(""Ellis 27' 3PT Step Back Jump Shot (25 PTS) (Turiaf 5 AST)"", 32.2), (""MISS Curry 18' Floating Jump Shot"", 23.8), (""Curry 19' Pullup Jump Shot (22 PTS)"", 28.5), (""MISS Durant 27' 3PT Jump Shot"", 44.3)]"
PHX,20100411,"[(""Nash 26' 3PT Jump Shot (21 PTS)"", 23.1), (""Frye 25' 3PT Jump Shot (5 PTS) (Nash 9 AST)"", 23.2)]"
IND,20100412,[]
PHI,20100412,"[(""MISS Wade 26' 3PT Jump Shot"", 22.3), (""MISS Richardson 27' 3PT Jump Shot"", 25.1), (""MISS Holiday 24' 3PT Jump Shot"", 32.5), (""MISS Holiday 12' Jump Shot"", 25.2), (""'Wade  Dunk (30 PTS) (Wright 4 AST)'"", 23.6), (""Iguodala 25' 3PT Jump Shot (14 PTS) (Holiday 13 AST)"", 33.3), (""Haslem 14' Jump Shot (12 PTS) (Wade 3 AST)"", 43.9), (""MISS Iguodala 27' 3PT Jump Shot"", 94.2)]"
DET,20100412,[]
NJ,20100412,[]
NY,20100412,[]
MIL,20100412,[]
SA,20100412,[]
DEN,20100412,[]
POR,20100412,[]
SAC,20100412,[]
LAC,20100412,[]
CHI,20100413,[]
GS,20100413,[]
LAL,20100413,"[(""MISS Thompson 28' 3PT Jump Shot"", 20.2)]"
PHX,20100413,[]
ATL,20100414,[]
BOS,20100414,[]
CHA,20100414,[]
DAL,20100414,[]
HOU,20100414,[]
MIA,20100414,"[(""Arroyo 12' Jump Shot (8 PTS) (Beasley 2 AST)"", 35.2), (""'Lee Free Throw 1 of 2 (14 PTS)'"", 25.2), (""'Lee Free Throw 2 of 2 (15 PTS)'"", 28.2), (""MISS Yi 19' Jump Shot"", 48.0), (""''"", 50.0), (""('winProb swing: 13.3%'"", 56.6), (""('winProb swing: 8.7%'"", 72.2), (""'winProb swing: 0.1%'"", 99.9)]"
MIN,20100414,[]
OKC,20100414,[]
ORL,20100414,[]
TOR,20100414,[]
WSH,20100414,"[(""Jackson 25' 3PT Jump Shot (8 PTS)"", 34.9), (""MISS Dunleavy 6' Jump Shot"", 25.5), (""MISS Murphy 24' 3PT Jump Shot"", 48.0), (""MISS Dunleavy 24' 3PT Jump Shot"", 52.8), (""MISS Martin 24' 3PT Jump Shot"", 20.6), (""MISS Granger 15' Jump Shot"", 78.5)]"
LAC,20100414,[]
