home_team,date,plays
ATL,20110204,"[(""MISS Crawford 26' 3PT Jump Shot"", 23.6), (""MISS Johnson 25' 3PT Jump Shot"", 23.5), (""MISS Smith 25' 3PT Jump Shot"", 20.8), (""Williams 25' 3PT Jump Shot (9 PTS) (Johnson 8 AST)"", 20.9), (""MISS Davis 25' 3PT Jump Shot"", 27.9), (""MISS Williams 26' 3PT Jump Shot"", 40.5), (""MISS Davis 2' Driving Layup"", 22.8), (""Crawford 2' Running Layup (34 PTS) (Johnson 9 AST)"", 31.1), (""Griffin 4' Driving Hook Shot (19 PTS) (Davis 13 AST)"", 32.3), (""'MISS Crawford  3PT Jump Shot'"", 55.3), (""Smith 1' Tip Shot (10 PTS)"", 37.3), (""MISS Cook 25' 3PT Jump Shot"", 60.4), (""'Bledsoe REBOUND (Off:1 Def:1)'"", 20.5), (""'Bledsoe Free Throw 1 of 2 (7 PTS)'"", 25.9), (""'Bledsoe Free Throw 2 of 2 (8 PTS)'"", 23.4), (""MISS Johnson 11' Jump Shot"", 58.4), (""'Horford Free Throw Flagrant 1 of 2 (22 PTS)'"", 48.1), (""'Horford Free Throw Flagrant 2 of 2 (23 PTS)'"", 48.8)]"
DET,20110204,[]
BOS,20110204,"[(""MISS Stevenson 25' 3PT Jump Shot"", 29.5), (""MISS Allen 24' 3PT Jump Shot"", 29.1), (""MISS Garnett 19' Jump Shot"", 22.6), (""'Nowitzki REBOUND (Off:1 Def:3)'"", 20.6), (""Kidd 25' 3PT Jump Shot (10 PTS) (Nowitzki 3 AST)"", 86.5)]"
MEM,20110204,[]
PHO,20110204,"[(""'Hill  3PT Jump Shot (12 PTS) (Carter 3 AST)'"", 22.7), (""Ibaka 11' Turnaround Jump Shot (16 PTS)"", 20.8), (""MISS Westbrook 3' Jump Shot"", 23.5), (""Ibaka 1' Tip Shot (18 PTS)"", 23.6), (""MISS Carter 26' 3PT Jump Shot"", 37.0), (""MISS Carter 23' Jump Shot"", 23.4)]"
SAC,20110204,[]
DEN,20110204,"[(""'MISS Afflalo  3PT Jump Shot'"", 30.7)]"
CHA,20110205,[]
WAS,20110205,[]
CLE,20110205,[]
NOH,20110205,"[(""Bryant 29' 3PT Jump Shot (30 PTS) (World Peace 1 AST)"", 22.8), (""MISS Andersen 27' 3PT Jump Shot"", 21.4)]"
HOU,20110205,"[(""MISS Martin 8' Running Bank Shot"", 21.2), (""MISS Young 8' Jump Shot"", 20.2), (""MISS Randolph 16' Jump Shot"", 27.3), (""MISS Martin 16' Pullup Jump Shot"", 30.4), (""'Randolph REBOUND (Off:6 Def:10)'"", 20.4), (""MISS Gasol 2' Layup"", 34.1), (""'Lowry REBOUND (Off:2 Def:5)'"", 23.1), (""MISS Scola 22' Jump Shot"", 48.0), (""''"", 50.0)]"
MIL,20110205,[]
MIN,20110205,[]
UTA,20110205,[]
GSW,20110205,[]
MIA,20110206,[]
NJN,20110206,[]
NYK,20110206,[]
BOS,20110206,[]
CHA,20110207,"[(""MISS Pierce 26' 3PT Jump Shot"", 21.2)]"
MEM,20110207,[]
NOH,20110207,[]
DAL,20110207,"[(""MISS Jamison 26' 3PT Pullup Jump Shot"", 29.8), (""MISS Parker 27' 3PT Pullup Jump Shot"", 43.0)]"
DEN,20110207,[]
POR,20110207,[]
SAC,20110207,"[(""MISS Casspi 25' 3PT Jump Shot"", 22.7), (""MISS Cousins 6' Jump Shot"", 20.5), (""Kirilenko 5' Jump Shot (8 PTS)"", 21.2), (""MISS Jefferson 6' Jump Hook Shot"", 22.7), (""MISS Evans 6' Jump Shot"", 28.4), (""MISS Dalembert 4' Layup"", 30.7), (""MISS Casspi 26' 3PT Jump Shot"", 40.8)]"
GSW,20110207,[]
ATL,20110208,[]
ORL,20110208,[]
DET,20110208,[]
MIA,20110208,"[(""MISS James 28' 3PT Jump Shot"", 21.0), (""'MISS McRoberts  3PT Jump Shot'"", 27.1), (""MISS Miller 26' 3PT Jump Shot"", 29.4), (""James 17' Jump Shot (39 PTS)"", 22.1)]"
MIL,20110208,[]
OKC,20110208,"[(""MISS Young 24' 3PT Jump Shot"", 25.2), (""MISS Conley 24' 3PT Jump Shot"", 29.2), (""MISS Durant 17' Jump Shot"", 32.4), (""'Grizzlies Rebound'"", 21.3), (""MISS Westbrook 25' 3PT Jump Shot"", 49.4), (""MISS Harden 2' Reverse Layup"", 48.0), (""''"", 50.0)]"
HOU,20110208,"[(""Love 24' 3PT Jump Shot (16 PTS) (Ellington 4 AST)"", 23.7), (""'MISS Battier  3PT Jump Shot'"", 33.3), (""MISS Flynn 25' 3PT Jump Shot"", 27.7), (""Ellington 25' 3PT Jump Shot (18 PTS)"", 29.0)]"
CLE,20110209,[]
IND,20110209,"[(""MISS Hibbert 1' Layup"", 24.3), (""McRoberts 1' Tip Shot (12 PTS)"", 24.3), (""MISS Jackson 25' 3PT Jump Shot"", 39.8), (""MISS Jackson 32' 3PT Jump Shot"", 96.0)]"
NJN,20110209,"[(""MISS Lopez 8' Turnaround Jump Shot"", 21.3), (""Green 25' 3PT Jump Shot (18 PTS) (Paul 9 AST)"", 34.2), (""Humphries 1' Dunk (12 PTS) (Vujacic 4 AST)"", 28.4), (""MISS West 20' Jump Shot"", 48.0), (""''"", 50.0)]"
PHI,20110209,[]
TOR,20110209,[]
WAS,20110209,[]
NYK,20110209,[]
UTA,20110209,"[(""Korver 25' 3PT Jump Shot (5 PTS) (Rose 7 AST)"", 25.0), (""MISS Rose 9' Jump Shot"", 21.1), (""MISS Deng 10' Jump Shot"", 22.9)]"
SAC,20110209,"[(""MISS Terry 25' 3PT Jump Shot"", 20.8), (""'MISS Udrih  3PT Jump Shot'"", 24.0), (""Terry 24' 3PT Jump Shot (20 PTS) (Kidd 5 AST)"", 30.9), (""MISS Evans 4' Jump Shot"", 28.4)]"
GSW,20110209,"[(""'Afflalo  3PT Pullup Jump Shot (12 PTS) (Nene 4 AST)'"", 21.0), (""Ellis 26' 3PT Pullup Jump Shot (37 PTS)"", 29.3), (""MISS Nene 19' Step Back Jump Shot"", 42.0)]"
BOS,20110210,[]
PHO,20110210,[]
DEN,20110210,"[(""Anthony 24' 3PT Jump Shot (42 PTS) (Billups 8 AST)"", 21.2), (""MISS Terry 18' Jump Shot"", 22.8), (""MISS Billups 24' 3PT Jump Shot"", 51.0), (""'MISS Nene Free Throw 1 of 2'"", 20.3), (""'Nowitzki Free Throw 2 of 2 (16 PTS)'"", 20.2), (""Afflalo 19' Jump Shot (24 PTS) (Billups 9 AST)"", 93.4)]"
CHA,20110211,[]
IND,20110211,[]
ORL,20110211,[]
PHI,20110211,"[(""MISS Ginobili 26' 3PT Jump Shot"", 22.9), (""MISS Ginobili 26' 3PT Jump Shot"", 38.2), (""MISS Ginobili 21' Jump Shot"", 26.1)]"
TOR,20110211,[]
CLE,20110211,"[(""Parker 10' Running Bank Shot (4 PTS)"", 20.3), (""Davis 7' Jump Shot (24 PTS)"", 23.3), (""MISS Jamison 6' Hook Shot"", 30.4), (""'Bledsoe REBOUND (Off:1 Def:2)'"", 20.4), (""MISS Davis 27' 3PT Jump Shot"", 45.2), (""'Bledsoe REBOUND (Off:2 Def:2)'"", 23.3), (""Williams 17' Step Back Jump Shot (16 PTS)"", 33.9), (""MISS Davis 4' Jump Shot"", 48.0), (""''"", 50.0)]"
DET,20110211,[]
NYK,20110211,[]
MEM,20110211,"[(""Allen 1' Slam Dunk (7 PTS) (Conley 8 AST)"", 21.2), (""MISS Jennings 28' 3PT Jump Shot"", 33.7)]"
UTA,20110211,[]
ATL,20110212,"[(""MISS Jackson 25' 3PT Jump Shot"", 24.9), (""MISS Horford 13' Turnaround Jump Shot"", 23.8), (""Jackson 20' Fadeaway Jumper (30 PTS) (Livingston 5 AST)"", 26.4), (""Horford 1' Running Layup (16 PTS) (Bibby 6 AST)"", 23.5), (""MISS Livingston 17' Jump Shot"", 32.6), (""'Bibby REBOUND (Off:1 Def:5)'"", 21.4), (""MISS Johnson 21' Fadeaway Jumper"", 39.5), (""Jackson 19' Turnaround Fadeaway (32 PTS)"", 48.0)]"
NJN,20110212,"[(""'Fields  3PT Jump Shot (11 PTS) (Felton 10 AST)'"", 22.4)]"
WAS,20110212,[]
MIN,20110212,[]
NOH,20110212,[]
HOU,20110212,[]
MIL,20110212,[]
SAC,20110212,"[(""MISS Evans 25' 3PT Jump Shot"", 94.2), (""MISS Casspi 2' Tip Shot"", 48.0)]"
BOS,20110213,"[(""MISS Bosh 17' Jump Shot"", 24.4), (""MISS Miller 24' 3PT Jump Shot"", 44.3)]"
ORL,20110213,[]
CLE,20110213,[]
DET,20110213,"[(""Gordon 24' 3PT Jump Shot (18 PTS) (Daye 1 AST)"", 24.2), (""MISS Villanueva 22' Jump Shot"", 23.5), (""Aldridge 18' Jump Shot (36 PTS) (Miller 12 AST)"", 23.5), (""MISS Daye 27' 3PT Jump Shot"", 33.3)]"
TOR,20110213,[]
MEM,20110213,[]
PHO,20110213,[]
GSW,20110213,"[(""'Ellis  3PT Step Back Jump Shot (29 PTS) (Curry 11 AST)'"", 22.2), (""Green 26' 3PT Jump Shot (12 PTS) (Durant 2 AST)"", 21.2), (""'Williams  3PT Pullup Jump Shot (7 PTS) (Curry 12 AST)'"", 29.3)]"
CHA,20110214,[]
NJN,20110214,[]
DET,20110214,[]
MIL,20110214,[]
MIN,20110214,[]
HOU,20110214,[]
IND,20110215,[]
CHI,20110215,[]
MEM,20110215,[]
OKC,20110215,[]
PHO,20110215,"[(""MISS Miles 25' 3PT Jump Shot"", 21.2), (""'Pietrus  3PT Jump Shot (11 PTS) (Nash 13 AST)'"", 21.9), (""Nash 25' 3PT Jump Shot (16 PTS)"", 24.1), (""D. Williams 25' 3PT Jump Shot (11 PTS)"", 21.4), (""'MISS Pietrus  3PT Jump Shot'"", 28.8), (""MISS Jefferson 17' Jump Shot"", 31.6), (""MISS D. Williams 19' Jump Shot"", 45.2)]"
GSW,20110215,[]
ORL,20110216,[]
TOR,20110216,[]
BOS,20110216,[]
CLE,20110216,[]
DET,20110216,"[(""Collison 1' Layup (6 PTS)"", 27.0), (""MISS Prince 12' Jump Shot"", 43.9), (""''"", 50.0)]"
NYK,20110216,[]
MIN,20110216,[]
DAL,20110216,[]
HOU,20110216,[]
MIL,20110216,"[(""Billups 24' 3PT Jump Shot (16 PTS) (Martin 7 AST)"", 25.1), (""MISS Salmons 27' 3PT Jump Shot"", 26.6), (""MISS Jennings 26' 3PT Jump Shot"", 33.1), (""MISS Maggette 26' 3PT Jump Shot"", 31.9), (""MISS Salmons 26' 3PT Jump Shot"", 33.3)]"
UTA,20110216,"[(""MISS Miles 25' 3PT Jump Shot"", 20.9)]"
POR,20110216,"[(""MISS Green 24' 3PT Jump Shot"", 20.9)]"
CHI,20110217,[]
PHO,20110217,[]
CHA,20110222,[]
WAS,20110222,[]
DET,20110222,"[(""'MISS Budinger  3PT Jump Shot'"", 20.9)]"
MIA,20110222,[]
MIL,20110222,"[(""'MISS Delfino  3PT Jump Shot'"", 27.0), (""MISS Ridnour 2' Layup"", 23.6), (""MISS Jennings 1' Layup"", 20.3), (""'MISS Ridnour  3PT Jump Shot'"", 33.3), (""MISS Love 26' 3PT Jump Shot"", 33.3)]"
OKC,20110222,[]
DEN,20110222,[]
GSW,20110222,[]
LAL,20110222,[]
CLE,20110223,"[(""'MISS Jamison  3PT Jump Shot'"", 21.0)]"
IND,20110223,"[(""MISS McGrady 25' 3PT Jump Shot"", 20.9), (""Granger 24' 3PT Jump Shot (16 PTS)"", 24.4), (""MISS Collison 26' 3PT Jump Shot"", 28.9), (""MISS McGrady 21' Jump Shot"", 31.8), (""MISS Collison 7' Jump Shot"", 23.4), (""Daye 17' Jump Shot (4 PTS)"", 43.6), (""Rush 2' Dunk (9 PTS) (Granger 3 AST)"", 55.8)]"
ORL,20110223,"[(""MISS Casspi 25' 3PT Jump Shot"", 20.2), (""MISS Anderson 24' 3PT Jump Shot"", 21.4), (""MISS Anderson 25' 3PT Jump Shot"", 23.9), (""'MISS Anderson  3PT Jump Shot'"", 21.0)]"
PHI,20110223,[]
TOR,20110223,"[(""Rose 25' 3PT Jump Shot (28 PTS) (Boozer 1 AST)"", 26.1), (""DeRozan 2' Running Layup (20 PTS) (Bargnani 4 AST)"", 22.0), (""Rose 1' Driving Layup (30 PTS)"", 20.2), (""MISS Rose 19' Jump Shot"", 24.8)]"
NYK,20110223,[]
MIN,20110223,[]
NOH,20110223,[]
SAS,20110223,"[(""MISS Durant 25' 3PT Jump Shot"", 21.1), (""Bonner 24' 3PT Jump Shot (12 PTS) (Parker 3 AST)"", 21.6), (""MISS Green 25' 3PT Jump Shot"", 20.2), (""MISS Jefferson 25' 3PT Jump Shot"", 34.0), (""MISS Westbrook 17' Jump Shot"", 25.0), (""MISS Durant 16' Jump Shot"", 29.7), (""MISS Ginobili 2' Layup"", 23.7), (""Parker 16' Jump Shot (19 PTS)"", 23.7), (""MISS Green 24' 3PT Jump Shot"", 37.8)]"
DAL,20110223,[]
PHO,20110223,[]
POR,20110223,"[(""Bryant 15' Fadeaway Jumper (29 PTS)"", 36.4), (""MISS Aldridge 2' Layup"", 48.0), (""''"", 50.0)]"
CHI,20110224,"[(""MISS James 24' 3PT Jump Shot"", 28.6), (""'Deng  3PT Jump Shot (20 PTS) (Rose 6 AST)'"", 45.7), (""MISS James 24' 3PT Jump Shot"", 34.6)]"
DEN,20110224,[]
CHA,20110225,[]
IND,20110225,[]
PHI,20110225,[]
TOR,20110225,[]
CLE,20110225,[]
MIA,20110225,[]
ORL,20110225,[]
MIN,20110225,[]
SAS,20110225,[]
GSW,20110225,[]
LAL,20110225,[]
POR,20110225,"[(""Roy 25' 3PT Jump Shot (18 PTS)"", 38.7), (""MISS Lawson 2' Layup"", 48.0), (""''"", 50.0)]"
WAS,20110226,"[(""MISS Terry 17' Jump Shot"", 24.4), (""Chandler 1' Layup (23 PTS)"", 24.8), (""MISS Wall 3' Jump Shot"", 23.1)]"
DET,20110226,"[(""Daye 24' 3PT Jump Shot (15 PTS) (Gordon 2 AST)"", 20.6), (""Daye 26' 3PT Jump Shot (18 PTS) (Bynum 8 AST)"", 24.0), (""Bynum 1' Driving Layup (8 PTS)"", 21.6)]"
MEM,20110226,[]
HOU,20110226,[]
MIL,20110226,[]
LAC,20110226,[]
IND,20110227,"[(""MISS Dudley 26' 3PT Jump Shot"", 25.1), (""MISS Hill 25' 3PT Jump Shot"", 34.8), (""MISS Dudley 2' Layup"", 21.7), (""MISS Frye 26' 3PT Jump Shot"", 41.8), (""'Hill  3PT Jump Shot (34 PTS) (Nash 12 AST)'"", 32.3), (""MISS Foster 18' Jump Shot"", 33.1), (""'Hill REBOUND (Off:3 Def:5)'"", 22.0), (""MISS Granger 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
OKC,20110227,"[(""Westbrook 25' 3PT Jump Shot (22 PTS) (Harden 3 AST)"", 20.7), (""MISS Harden 2' Driving Layup"", 25.0), (""MISS Bryant 1' Driving Layup"", 21.4), (""Bryant 16' Turnaround Fadeaway (17 PTS)"", 22.0), (""MISS Durant 26' 3PT Jump Shot"", 39.7), (""MISS Harden 27' 3PT Jump Shot"", 43.0)]"
CLE,20110227,[]
MIN,20110227,"[(""Ridnour 25' 3PT Jump Shot (13 PTS)"", 22.4), (""MISS Ridnour 2' Driving Layup"", 20.4), (""'MISS Wright  3PT Jump Shot'"", 41.1), (""MISS Curry 9' Floating Jump Shot"", 27.5), (""MISS Ridnour 22' Pullup Jump Shot"", 23.3), (""MISS Ellis 13' Jump Shot"", 58.4)]"
ORL,20110227,[]
TOR,20110227,[]
NOH,20110227,"[(""MISS Hayes 3' Jump Shot"", 20.4), (""MISS Miller 8' Jump Shot"", 22.9), (""'MISS Ariza  3PT Jump Shot'"", 54.4), (""MISS Green 26' 3PT Jump Shot"", 37.8)]"
SAS,20110227,"[(""'MISS Hill  3PT Jump Shot'"", 25.7), (""Ginobili 3' Running Layup (29 PTS) (McDyess 2 AST)"", 25.5)]"
MIA,20110227,"[(""Billups 27' 3PT Jump Shot (16 PTS)"", 39.9), (""MISS James 3' Driving Layup"", 51.0), (""MISS James 25' 3PT Jump Shot"", 43.0)]"
POR,20110227,[]
NJN,20110228,"[(""'Morrow Free Throw 1 of 3 (20 PTS)'"", 25.2), (""'Morrow Free Throw 2 of 3 (21 PTS)'"", 33.1), (""'Morrow Free Throw 3 of 3 (22 PTS)'"", 41.1), (""''"", 50.0)]"
WAS,20110228,[]
DEN,20110228,[]
UTA,20110228,"[(""Allen 24' 3PT Jump Shot (23 PTS) (Rondo 10 AST)"", 21.3), (""MISS Harris 24' 3PT Jump Shot"", 29.7)]"
SAC,20110228,"[(""Williams 25' 3PT Jump Shot (16 PTS)"", 20.3)]"
IND,20110301,"[(""MISS Wright 24' 3PT Jump Shot"", 33.3)]"
ORL,20110301,[]
PHI,20110301,"[(""Kidd 26' 3PT Jump Shot (9 PTS) (Terry 4 AST)"", 22.0), (""Meeks 25' 3PT Jump Shot (16 PTS) (Iguodala 4 AST)"", 21.0), (""Nowitzki 15' Step Back Jump Shot (21 PTS)"", 20.6)]"
TOR,20110301,[]
MEM,20110301,[]
MIL,20110301,"[(""MISS Bynum 1' Layup"", 26.3), (""MISS Bynum 24' 3PT Jump Shot"", 51.0), (""MISS Daye 25' 3PT Jump Shot"", 60.5)]"
MIN,20110301,[]
POR,20110301,[]
ATL,20110302,"[(""MISS Johnson 26' 3PT Jump Shot"", 33.8), (""Korver 27' 3PT Jump Shot (6 PTS) (Rose 12 AST)"", 27.5), (""Williams 24' 3PT Jump Shot (10 PTS) (Crawford 3 AST)"", 21.4), (""MISS Rose 15' Fadeaway Jumper"", 21.9), (""MISS Noah 1' Tip Shot"", 22.0), (""Horford 1' Running Dunk (31 PTS) (Crawford 4 AST)"", 34.2), (""Johnson 1' Running Dunk (12 PTS) (Horford 2 AST)"", 23.4), (""MISS Rose 27' 3PT Jump Shot"", 39.7), (""MISS Korver 26' 3PT Jump Shot"", 43.0)]"
CLE,20110302,[]
WAS,20110302,"[(""MISS Young 26' 3PT Jump Shot"", 43.0)]"
BOS,20110302,[]
DET,20110302,[]
NYK,20110302,[]
OKC,20110302,[]
DEN,20110302,[]
SAC,20110302,"[(""Batum 24' 3PT Jump Shot (17 PTS) (Aldridge 3 AST)"", 24.7)]"
LAC,20110302,"[(""MISS Martin 28' 3PT Jump Shot"", 25.4), (""MISS Lowry 25' 3PT Jump Shot"", 26.6), (""MISS Lee 26' 3PT Jump Shot"", 26.2), (""MISS Budinger 29' 3PT Jump Shot"", 48.7)]"
MIA,20110303,"[(""MISS Bosh 26' 3PT Jump Shot"", 37.0), (""MISS James 25' 3PT Jump Shot"", 40.8)]"
UTA,20110303,"[(""Harris 24' 3PT Jump Shot (18 PTS) (Jefferson 1 AST)"", 28.7), (""MISS Jefferson 16' Jump Shot"", 28.0), (""Afflalo 24' 3PT Jump Shot (19 PTS) (Felton 5 AST)"", 26.7), (""MISS Kirilenko 2' Layup"", 48.0)]"
NJN,20110304,[]
ORL,20110304,[]
PHI,20110304,"[(""MISS Ellington 25' 3PT Jump Shot"", 25.8)]"
ATL,20110304,[]
BOS,20110304,[]
NYK,20110304,"[(""Carter 21' Jump Shot (8 PTS)"", 20.2), (""MISS Davis 25' 3PT Jump Shot"", 35.8), (""Stoudemire 14' Jump Shot (38 PTS)"", 27.3), (""Parker 24' 3PT Jump Shot (13 PTS) (Hickson 4 AST)"", 43.4), (""MISS Shaw. Williams 17' Jump Shot"", 34.2), (""Davis 24' 3PT Jump Shot (18 PTS)"", 26.2)]"
MEM,20110304,[]
DAL,20110304,[]
MIL,20110304,[]
SAS,20110304,[]
LAL,20110304,[]
NJN,20110305,"[(""MISS Humphries 10' Jump Shot"", 22.8), (""MISS Lopez 2' Tip Shot"", 23.1), (""MISS Bayless 11' Jump Shot"", 20.9), (""MISS Bargnani 18' Jump Shot"", 28.3), (""Lopez 21' Jump Shot (30 PTS) (D. Williams 16 AST)"", 23.7), (""DeRozan 2' Layup (20 PTS)"", 26.4), (""MISS D. Williams 18' Jump Shot"", 42.9), (""MISS DeRozan 60' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
WAS,20110305,[]
HOU,20110305,[]
UTA,20110305,"[(""'MISS Garcia  3PT Jump Shot'"", 20.8), (""Thompson 16' Jump Shot (5 PTS) (Udrih 3 AST)"", 21.9), (""Harris 18' Jump Shot (10 PTS)"", 24.0), (""MISS Cousins 6' Jump Shot"", 26.6), (""MISS Jefferson 3' Layup"", 23.7), (""Jefferson 2' Tip Shot (21 PTS)"", 23.7), (""Thornton 24' 3PT Jump Shot (22 PTS) (Udrih 4 AST)"", 33.6), (""MISS Jefferson 18' Jump Shot"", 42.9), (""MISS Udrih 29' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
POR,20110305,[]
LAC,20110305,[]
MIA,20110306,"[(""Chalmers 25' 3PT Jump Shot (9 PTS) (James 5 AST)"", 31.1), (""MISS Korver 25' 3PT Jump Shot"", 41.0), (""Chalmers 3' Driving Layup (11 PTS) (James 6 AST)"", 33.9), (""'Bulls Rebound'"", 20.5), (""'Deng Free Throw 1 of 2 (17 PTS)'"", 23.8), (""'Deng Free Throw 2 of 2 (18 PTS)'"", 21.3), (""MISS James 3' Driving Layup"", 55.8), (""MISS Wade 18' Jump Shot"", 76.5)]"
SAS,20110306,[]
ATL,20110306,[]
DET,20110306,[]
PHI,20110306,"[(""Meeks 25' 3PT Jump Shot (4 PTS) (Iguodala 9 AST)"", 27.3), (""MISS Law 1' Layup"", 23.7), (""MISS Wright 25' 3PT Jump Shot"", 36.4), (""MISS Meeks 27' 3PT Jump Shot"", 38.8), (""Young 1' Putback Layup (18 PTS)"", 28.5), (""MISS Ellis 1' Layup"", 24.9), (""Ellis 24' 3PT Jump Shot (27 PTS)"", 40.8), (""MISS Iguodala 19' Jump Shot"", 48.0), (""''"", 50.0)]"
CLE,20110306,[]
OKC,20110306,"[(""MISS Westbrook 25' 3PT Jump Shot"", 28.1), (""MISS Nash 5' Floating Jump Shot"", 28.7), (""MISS Dudley 25' 3PT Jump Shot"", 46.6), (""MISS Durant 19' Jump Shot"", 23.7), (""Carter 25' 3PT Jump Shot (25 PTS) (Hill 2 AST)"", 35.6), (""MISS Durant 20' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
DAL,20110306,"[(""'Conley  3PT Jump Shot (17 PTS) (Mayo 7 AST)'"", 22.7), (""'MISS Mayo  3PT Jump Shot'"", 33.0), (""Terry 11' Jump Shot (26 PTS)"", 21.1), (""MISS Marion 5' Running Jump Shot"", 23.4), (""MISS Mayo 10' Jump Shot"", 39.2), (""'Battier REBOUND (Off:6 Def:5)'"", 20.7), (""Battier 2' Reverse Layup (11 PTS)"", 40.0), (""Nowitzki 15' Jump Shot (23 PTS)"", 64.2), (""Randolph 17' Jump Shot (27 PTS) (Conley 10 AST)"", 93.4), (""MISS Terry 34' 3PT Jump Shot"", 96.0)]"
MIL,20110306,"[(""MISS Delfino 27' 3PT Jump Shot"", 36.2), (""MISS Jennings 14' Jump Shot"", 23.3)]"
CHA,20110307,[]
ORL,20110307,[]
NYK,20110307,[]
CHI,20110307,"[(""MISS Belinelli 25' 3PT Jump Shot"", 26.1), (""'MISS West  3PT Jump Shot'"", 20.8)]"
MEM,20110307,"[(""MISS Durant 24' 3PT Jump Shot"", 20.6)]"
MIN,20110307,"[(""Terry 24' 3PT Jump Shot (11 PTS) (Nowitzki 2 AST)"", 27.5)]"
SAC,20110307,[]
ATL,20110308,[]
CLE,20110308,[]
IND,20110308,[]
WAS,20110308,[]
MIA,20110308,[]
PHO,20110308,"[(""MISS Lowry 24' 3PT Jump Shot"", 23.4), (""MISS Miller 26' 3PT Jump Shot"", 48.7)]"
CHA,20110309,[]
NJN,20110309,"[(""MISS Morrow 24' 3PT Jump Shot"", 34.3), (""MISS Ellis 12' Fadeaway Jumper"", 20.1), (""MISS Udoh 1' Tip Shot"", 20.2), (""Lopez 7' Running Jump Shot (23 PTS)"", 26.2), (""MISS Curry 18' Jump Shot"", 23.3), (""MISS Williams 8' Turnaround Fadeaway Shot"", 35.1)]"
PHI,20110309,"[(""Durant 26' 3PT Jump Shot (32 PTS) (Westbrook 12 AST)"", 37.8), (""MISS Durant 28' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
TOR,20110309,"[(""MISS Miles 4' Driving Finger Roll Layup"", 21.7), (""Jefferson 1' Tip Shot (30 PTS)"", 21.7), (""MISS Calderon 24' 3PT Jump Shot"", 38.3), (""Jefferson 12' Turnaround Hook Shot (32 PTS)"", 21.7), (""Barbosa 24' 3PT Jump Shot (7 PTS) (Calderon 6 AST)"", 32.4), (""MISS Watson 26' 3PT Jump Shot"", 45.5), (""'Jazz Rebound'"", 24.0), (""MISS Harris 4' Driving Layup"", 48.0), (""Jefferson 3' Tip Shot (34 PTS)"", 48.0)]"
BOS,20110309,[]
MEM,20110309,"[(""Anthony 19' Jump Shot (31 PTS)"", 48.0)]"
MIL,20110309,[]
MIN,20110309,[]
NOH,20110309,"[(""'Jack Free Throw 1 of 3 (19 PTS)'"", 26.7), (""'Jack Free Throw 2 of 3 (20 PTS)'"", 28.2), (""'Jack Free Throw 3 of 3 (21 PTS)'"", 25.9), (""MISS Nowitzki 18' Jump Shot"", 78.5)]"
SAS,20110309,[]
SAC,20110309,"[(""Richardson 24' 3PT Jump Shot (19 PTS) (Nelson 4 AST)"", 25.1), (""MISS Head 3' Reverse Layup"", 22.8), (""Nelson 18' Pullup Jump Shot (26 PTS)"", 20.6), (""MISS Head 25' 3PT Jump Shot"", 40.8)]"
MIA,20110310,"[(""Bryant 28' 3PT Jump Shot (24 PTS) (World Peace 6 AST)"", 24.1), (""MISS Bosh 15' Jump Shot"", 21.0), (""MISS Gasol 3' Layup"", 22.2), (""James 3' Running Dunk (17 PTS) (Wade 5 AST)"", 23.8), (""MISS World Peace 22' Jump Shot"", 22.4), (""MISS Bryant 24' 3PT Jump Shot"", 39.1), (""MISS World Peace 2' Layup"", 22.8)]"
DAL,20110310,[]
PHO,20110310,[]
CHA,20110311,"[(""MISS Miller 9' Jump Shot"", 21.7), (""MISS Jackson 11' Jump Shot"", 23.4), (""White 1' Layup (14 PTS)"", 24.0), (""MISS Miller 2' Layup"", 25.1), (""MISS Aldridge 1' Layup"", 25.2), (""Aldridge 18' Jump Shot (15 PTS) (Miller 9 AST)"", 27.5), (""Jackson 2' Driving Layup (28 PTS)"", 29.7), (""'MISS Matthews Free Throw 1 of 2'"", 24.3)]"
NJN,20110311,"[(""MISS Griffin 15' Turnaround Jump Shot"", 21.8), (""'MISS Gomes  3PT Jump Shot'"", 29.0), (""Farmar 2' Driving Layup (20 PTS)"", 38.5), (""Griffin 3' Driving Layup (20 PTS)"", 42.3), (""Lopez 3' Layup (20 PTS)"", 64.2), (""'Griffin Free Throw 1 of 2 (21 PTS)'"", 39.9), (""'MISS Griffin Free Throw 2 of 2'"", 37.4), (""''"", 50.0)]"
PHI,20110311,[]
TOR,20110311,[]
CHI,20110311,[]
MIN,20110311,[]
OKC,20110311,[]
SAS,20110311,[]
GSW,20110311,"[(""Wright 26' 3PT Pullup Jump Shot (26 PTS) (Lee 4 AST)"", 27.9), (""MISS Richardson 26' 3PT Jump Shot"", 33.7), (""MISS Richardson 26' 3PT Jump Shot"", 34.5), (""Curry 26' 3PT Pullup Jump Shot (16 PTS) (Ellis 11 AST)"", 27.7), (""Turkoglu 27' 3PT Jump Shot (24 PTS) (Richardson 3 AST)"", 36.3), (""''"", 50.0)]"
MIA,20110312,[]
ATL,20110312,[]
WAS,20110312,[]
CHI,20110312,[]
MIL,20110312,[]
NOH,20110312,[]
DAL,20110312,[]
