home_team,date,plays
DET,20170223,"[(""Caldwell-Pope 26' 3PT Pullup Jump Shot (18 PTS) (Smith 13 AST)"", 20.4), (""Walker 25' 3PT Jump Shot (26 PTS) (Kaminsky 1 AST)"", 26.7), (""Caldwell-Pope 26' 3PT Jump Shot (21 PTS) (Harris 2 AST)"", 20.9), (""MISS Batum 28' 3PT Jump Shot"", 27.8), (""MISS Caldwell-Pope 26' 3PT Jump Shot"", 40.9), (""Walker 19' Jump Shot (28 PTS)"", 23.0), (""Walker 20' Pullup Jump Shot (30 PTS)"", 23.3), (""Caldwell-Pope 27' 3PT Jump Shot (26 PTS) (Smith 14 AST)"", 33.3), (""MISS Belinelli 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
NO,20170223,[]
CLE,20170223,[]
GS,20170223,[]
SAC,20170223,[]
PHI,20170224,[]
IND,20170224,[]
TOR,20170224,"[(""Carroll 24' 3PT Jump Shot (6 PTS) (Joseph 6 AST)"", 22.7), (""MISS Smart 24' 3PT Jump Shot"", 23.5)]"
CHI,20170224,"[(""Mirotic 25' 3PT Jump Shot (17 PTS) (Butler 8 AST)"", 20.8), (""Chriss 7' Driving Floating Bank Jump Shot (13 PTS) (Bledsoe 8 AST)"", 20.2), (""Butler 24' 3PT Step Back Jump Shot (13 PTS) (Valentine 4 AST)"", 32.0), (""Butler 13' Fadeaway Jumper (15 PTS)"", 38.7), (""'Booker Free Throw 1 of 3 (21 PTS)'"", 38.5), (""'Booker Free Throw 2 of 3 (22 PTS)'"", 39.9), (""'MISS Booker Free Throw 3 of 3'"", 37.4), (""''"", 50.0)]"
MIL,20170224,[]
OKC,20170224,[]
MIN,20170224,[]
ATL,20170224,[]
DEN,20170224,[]
LAC,20170224,[]
SAC,20170225,[]
ORL,20170225,[]
NY,20170225,"[(""McConnell 25' 3PT Jump Shot (7 PTS) (Saric 5 AST)"", 21.3), (""Anthony 18' Jump Shot (35 PTS)"", 21.4), (""'MISS Henderson  3PT Jump Shot'"", 54.4), (""MISS Saric 1' Layup"", 37.9), (""'McConnell REBOUND (Off:1 Def:3)'"", 20.5), (""Okafor 4' Jump Shot (28 PTS)"", 47.0), (""Anthony 11' Jump Shot (37 PTS) (Rose 3 AST)"", 93.4)]"
MIA,20170225,[]
DAL,20170225,[]
CLE,20170225,[]
HOU,20170225,[]
GS,20170225,[]
LAL,20170226,[]
MIL,20170226,"[(""'MISS Middleton  3PT Jump Shot'"", 29.4), (""'MISS Chriss Free Throw 1 of 2'"", 20.8), (""Snell 24' 3PT Jump Shot (13 PTS) (Brogdon 7 AST)"", 24.7)]"
DEN,20170226,[]
WSH,20170226,[]
TOR,20170226,[]
DET,20170226,"[(""Caldwell-Pope 26' 3PT Jump Shot (18 PTS) (Baynes 2 AST)"", 31.2), (""MISS Marc Morris 17' Jump Shot"", 20.2), (""MISS Thomas 2' Layup"", 25.5), (""'MISS Thomas  3PT Jump Shot'"", 40.5), (""MISS Jackson 26' 3PT Jump Shot"", 29.0), (""Brown 24' 3PT Jump Shot (13 PTS) (Horford 5 AST)"", 50.0)]"
OKC,20170226,"[(""'MISS Holiday  3PT Jump Shot'"", 21.2)]"
LAC,20170226,"[(""Batum 29' 3PT Jump Shot (28 PTS)"", 28.5), (""'Griffin  3PT Jump Shot (33 PTS) (Paul 16 AST)'"", 35.0), (""'Walker Free Throw 1 of 2 (32 PTS)'"", 20.2), (""'Walker Free Throw 2 of 2 (33 PTS)'"", 20.6), (""MISS Paul 15' Jump Shot"", 45.0), (""''"", 50.0)]"
NY,20170227,"[(""'MISS DeRozan  3PT Jump Shot'"", 21.4), (""'Thomas  3PT Jump Shot (12 PTS) (Lee 3 AST)'"", 30.9), (""DeRozan 27' 3PT Jump Shot (33 PTS) (Joseph 4 AST)"", 36.5), (""Rose 1' Driving Finger Roll Layup (16 PTS)"", 25.5), (""DeRozan 2' Driving Layup (35 PTS) (Carroll 2 AST)"", 33.1), (""MISS Anthony 17' Jump Shot"", 27.0), (""Lee 25' 3PT Jump Shot (16 PTS) (Anthony 2 AST)"", 57.1), (""DeRozan 18' Turnaround Jump Shot (37 PTS)"", 78.5), (""MISS Anthony 25' 3PT Jump Shot"", 96.0)]"
PHI,20170227,[]
CLE,20170227,[]
BOS,20170227,[]
HOU,20170227,"[(""MISS Ariza 1' Layup"", 23.1)]"
DAL,20170227,"[(""Curry 29' 3PT Jump Shot (29 PTS) (Noel 1 AST)"", 31.6), (""MISS Waiters 25' 3PT Jump Shot"", 31.6), (""MISS Johnson 27' 3PT Jump Shot"", 33.4)]"
SAC,20170227,[]
WSH,20170228,"[(""MISS Thompson 27' 3PT Jump Shot"", 24.0), (""Porter Jr. 26' 3PT Jump Shot (12 PTS) (Gortat 1 AST)"", 25.8), (""'Green  3PT Jump Shot (11 PTS) (Livingston 2 AST)'"", 28.2), (""Beal 12' Floating Jump Shot (23 PTS)"", 20.9), (""Green 27' 3PT Jump Shot (14 PTS) (Iguodala 3 AST)"", 31.2), (""'Mark Morris  Alley Oop Dunk (20 PTS) (Wall 19 AST)'"", 28.3), (""Curry 2' Layup (25 PTS)"", 24.7), (""MISS Wall 19' Jump Shot"", 34.5), (""'Porter Jr. REBOUND (Off:2 Def:6)'"", 23.3), (""MISS Curry 31' 3PT Jump Shot"", 64.6)]"
DET,20170228,"[(""MISS Johnson 27' 3PT Jump Shot"", 31.5), (""MISS Caldwell-Pope 25' 3PT Jump Shot"", 32.7), (""Marc Morris 17' Jump Shot (30 PTS)"", 20.3), (""MISS Lillard 1' Layup"", 24.8), (""Caldwell-Pope 16' Pullup Jump Shot (16 PTS)"", 25.5), (""MISS Nurkic 6' Jump Shot"", 23.6), (""'Lillard  Driving Layup (32 PTS)'"", 42.0), (""MISS Marc Morris 18' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20170228,[]
MEM,20170228,[]
OKC,20170228,"[(""'MISS Hayward  3PT Jump Shot'"", 28.9), (""Westbrook 4' Driving Bank Shot (42 PTS)"", 39.2), (""MISS G. Hill 26' 3PT Jump Shot"", 57.1), (""MISS Hayward 36' 3PT Jump Shot"", 48.7)]"
LAL,20170228,"[(""Walker 25' 3PT Jump Shot (26 PTS) (Belinelli 5 AST)"", 33.3)]"
ORL,20170301,[]
TOR,20170301,[]
ATL,20170301,"[(""Barnes 25' 3PT Jump Shot (25 PTS) (Cook 3 AST)"", 20.2), (""'MISS Cook  3PT Jump Shot'"", 21.4), (""Curry 24' 3PT Jump Shot (19 PTS) (Ferrell 9 AST)"", 24.1), (""Hardaway Jr. 25' 3PT Jump Shot (10 PTS) (Schroder 5 AST)"", 21.0), (""MISS Nowitzki 24' 3PT Jump Shot"", 27.8), (""Ilyasova 15' Jump Shot (16 PTS) (Millsap 10 AST)"", 26.6), (""Millsap 5' Driving Bank Shot (18 PTS) (Schroder 6 AST)"", 34.0), (""MISS Barnes 21' Step Back Jump Shot"", 43.6), (""'HAWKS Rebound'"", 20.5)]"
MIA,20170301,[]
MIL,20170301,[]
NO,20170301,[]
BOS,20170301,"[(""'MISS Williams  3PT Jump Shot'"", 21.5), (""MISS Thomas 25' 3PT Jump Shot"", 22.7), (""Crowder 25' 3PT Jump Shot (15 PTS) (Thomas 4 AST)"", 29.6), (""MISS Irving 18' Jump Shot"", 21.6), (""Bradley 25' 3PT Jump Shot (11 PTS) (Thomas 5 AST)"", 40.9), (""Korver 26' 3PT Jump Shot (4 PTS) (James 10 AST)"", 40.6), (""Thomas 29' 3PT Jump Shot (29 PTS) (Smart 8 AST)"", 45.9), (""Irving 2' Driving Reverse Layup (28 PTS)"", 25.0), (""MISS Irving 13' Jump Shot"", 27.8), (""'MISS D. Williams  3PT Jump Shot'"", 66.8)]"
SA,20170301,"[(""Miles 27' 3PT Pullup Bank Shot (19 PTS)"", 20.2), (""MISS George 24' 3PT Jump Shot"", 33.5), (""Turner 18' Jump Shot (16 PTS) (Teague 9 AST)"", 22.8), (""MISS George 18' Pullup Jump Shot"", 22.3), (""Leonard 16' Turnaround Fadeaway (31 PTS)"", 76.5), (""MISS George 25' 3PT Pullup Jump Shot"", 96.0)]"
UTAH,20170301,[]
LAC,20170301,[]
SAC,20170301,[]
CHI,20170302,"[(""MISS Wade 24' 3PT Step Back Jump Shot"", 20.9), (""'MISS Thompson  3PT Jump Shot'"", 21.7), (""MISS Green 26' 3PT Jump Shot"", 27.3), (""MISS Curry 25' 3PT Pullup Jump Shot"", 25.5)]"
PHX,20170302,[]
POR,20170302,"[(""MISS Westbrook 26' 3PT Pullup Jump Shot"", 35.0)]"
PHI,20170303,"[(""MISS McConnell 24' 3PT Jump Shot"", 21.2), (""MISS Lee 1' Layup"", 20.4), (""MISS Covington 1' Running Layup"", 21.1), (""McConnell 12' Pullup Jump Shot (11 PTS)"", 22.1), (""MISS Anthony 11' Jump Shot"", 21.0), (""Thomas 2' Tip Layup Shot (21 PTS)"", 21.3), (""MISS Rose 3' Layup"", 22.9), (""Anderson 6' Jump Shot (19 PTS) (Saric 4 AST)"", 35.4), (""MISS Rose 3' Jump Shot"", 37.9), (""'76ERS Rebound'"", 20.2), (""MISS Anthony 14' Fadeaway Jumper"", 53.3), (""MISS Thomas 5' Jump Shot"", 64.2), (""MISS Lee 25' 3PT Jump Shot"", 44.3)]"
WSH,20170303,[]
ORL,20170303,[]
MIL,20170303,[]
ATL,20170303,"[(""Korver 25' 3PT Jump Shot (9 PTS) (James 8 AST)"", 28.1), (""MISS Hardaway Jr. 25' 3PT Jump Shot"", 21.3)]"
DAL,20170303,[]
UTAH,20170303,[]
PHX,20170303,[]
NO,20170303,"[(""MISS Green 27' 3PT Jump Shot"", 20.9), (""MISS Ginobili 25' 3PT Jump Shot"", 32.2), (""MISS Leonard 26' 3PT Jump Shot"", 36.4), (""MISS Holiday 16' Jump Shot"", 23.4), (""'Gasol Free Throw 1 of 2 (10 PTS)'"", 30.1), (""'MISS Gasol Free Throw 2 of 2'"", 28.0), (""MISS Holiday 17' Jump Shot"", 48.0), (""''"", 50.0)]"
LAL,20170303,[]
PHI,20170304,[]
MIL,20170304,[]
MIA,20170304,[]
CHI,20170304,[]
DEN,20170304,[]
HOU,20170304,[]
SA,20170304,"[(""'MISS Leonard  3PT Jump Shot'"", 32.0), (""MISS Wiggins 16' Pullup Jump Shot"", 23.4), (""MISS Wiggins 2' Driving Layup"", 24.6), (""Leonard 2' Layup (28 PTS)"", 25.2), (""Towns 2' Driving Finger Roll Layup (24 PTS)"", 23.3), (""MISS Leonard 12' Jump Shot"", 31.1), (""'Towns REBOUND (Off:6 Def:7)'"", 20.7), (""MISS Wiggins 16' Pullup Jump Shot"", 34.5), (""'Gasol REBOUND (Off:2 Def:5)'"", 23.5), (""''"", 50.0)]"
POR,20170304,[]
ATL,20170305,"[(""Sefolosha 24' 3PT Jump Shot (12 PTS) (Schroder 6 AST)"", 20.2), (""'Schroder  3PT Jump Shot (18 PTS) (Howard 3 AST)'"", 25.1), (""MISS Miles 24' 3PT Jump Shot"", 20.6), (""'Robinson III  3PT Jump Shot (11 PTS) (Miles 2 AST)'"", 94.2)]"
NY,20170305,[]
PHX,20170305,"[(""'Johnson  Cutting Dunk Shot (13 PTS) (Thomas 5 AST)'"", 20.1), (""Williams 1' Cutting Layup Shot (9 PTS) (Ulis 5 AST)"", 22.1), (""Thomas 2' Driving Layup (34 PTS)"", 24.0), (""MISS Bledsoe 6' Jump Shot"", 25.8), (""MISS Crowder 25' 3PT Jump Shot"", 28.7), (""MISS Warren 16' Jump Shot"", 28.7), (""MISS Williams 2' Tip Layup Shot"", 29.3), (""Williams 2' Putback Layup (11 PTS)"", 29.3), (""Crowder 1' Driving Layup (15 PTS) (Smart 3 AST)"", 31.3), (""MISS Booker 17' Jump Shot"", 26.3), (""Bledsoe 1' Driving Reverse Layup (28 PTS)"", 36.4), (""Ulis 25' 3PT Jump Shot (20 PTS)"", 50.2)]"
WSH,20170305,"[(""'Bogdanovic  3PT Jump Shot (21 PTS) (Beal 4 AST)'"", 20.4), (""Ross 25' 3PT Jump Shot (20 PTS) (Gordon 3 AST)"", 23.6), (""MISS Beal 24' 3PT Jump Shot"", 25.4), (""MISS Fournier 27' 3PT Jump Shot"", 27.6), (""MISS Beal 22' Jump Shot"", 21.5), (""MISS Mark Morris 2' Layup"", 21.9), (""Bogdanovic 27' 3PT Jump Shot (24 PTS) (Wall 10 AST)"", 39.1), (""Fournier 1' Driving Reverse Layup (17 PTS)"", 28.0), (""Bogdanovic 24' 3PT Jump Shot (27 PTS) (Porter Jr. 1 AST)"", 43.1), (""MISS Gordon 5' Jump Shot"", 34.0), (""MISS Gordon 7' Floating Jump Shot"", 93.4)]"
SAC,20170305,"[(""Gobert 3' Cutting Layup Shot (12 PTS) (Hayward 5 AST)"", 37.8), (""MISS G. Hill 13' Floating Jump Shot"", 48.0), (""''"", 50.0)]"
DAL,20170305,[]
LAL,20170305,"[(""Russell 25' 3PT Jump Shot (16 PTS)"", 20.4), (""MISS S. Hill 24' 3PT Jump Shot"", 25.9), (""Davis 14' Pullup Jump Shot (30 PTS) (Holiday 12 AST)"", 22.3), (""MISS Russell 26' 3PT Jump Shot"", 34.7)]"
PHI,20170306,[]
ORL,20170306,[]
CLE,20170306,[]
ATL,20170306,[]
DET,20170306,[]
MEM,20170306,"[(""MISS Conley 25' 3PT Jump Shot"", 22.1)]"
MIN,20170403,"[(""MISS Lillard 25' 3PT Jump Shot"", 21.8), (""MISS Aminu 24' 3PT Jump Shot"", 21.8), (""MISS McCollum 25' 3PT Jump Shot"", 30.3), (""MISS Rubio 1' Layup"", 21.1), (""MISS Wiggins 29' 3PT Jump Shot"", 21.8), (""MISS Lillard 17' Pullup Jump Shot"", 93.4)]"
CHA,20170306,[]
SA,20170306,"[(""'MISS Harden  3PT Jump Shot'"", 22.2), (""MISS Gordon 27' 3PT Jump Shot"", 28.7), (""MISS Harden 26' 3PT Jump Shot"", 26.4), (""Gordon 24' 3PT Jump Shot (12 PTS) (Ariza 1 AST)"", 29.9), (""MISS Parker 10' Jump Shot"", 27.0), (""Leonard 25' 3PT Pullup Jump Shot (37 PTS)"", 53.6), (""MISS Harden 2' Layup"", 26.5), (""MISS Nene 2' Layup"", 27.4)]"
DEN,20170306,[]
UTAH,20170306,[]
LAC,20170306,[]
OKC,20170307,"[(""MISS Oladipo 25' 3PT Jump Shot"", 20.8), (""MISS Westbrook 25' 3PT Pullup Jump Shot"", 21.4), (""McCollum 8' Driving Floating Jump Shot (19 PTS)"", 21.6), (""MISS Westbrook 15' Pullup Jump Shot"", 24.1), (""'MISS Crabbe  3PT Jump Shot'"", 37.3), (""Nurkic 1' Driving Layup (13 PTS)"", 27.8), (""MISS Westbrook 15' Jump Shot"", 24.0), (""MISS Westbrook 25' 3PT Jump Shot"", 43.6), (""MISS Westbrook 28' 3PT Pullup Jump Shot"", 34.6)]"
DAL,20170307,[]
PHX,20170307,[]
ORL,20170308,"[(""MISS Butler 25' 3PT Jump Shot"", 21.0)]"
ATL,20170308,"[(""MISS Lin 27' 3PT Running Pull-Up Jump Shot"", 40.8)]"
MIA,20170308,[]
MIL,20170308,[]
NO,20170308,[]
HOU,20170308,[]
MIN,20170308,[]
IND,20170308,[]
SA,20170308,"[(""'Mills  3PT Jump Shot (16 PTS) (Simmons 4 AST)'"", 20.4)]"
DEN,20170308,[]
GS,20170308,[]
DET,20170309,[]
MEM,20170309,[]
OKC,20170309,[]
POR,20170309,"[(""MISS Stauskas 25' 3PT Jump Shot"", 20.8), (""MISS Aminu 24' 3PT Jump Shot"", 27.2), (""MISS McConnell 6' Fadeaway Jumper"", 23.4), (""MISS Lillard 27' 3PT Pullup Jump Shot"", 28.2), (""'MISS Nurkic Free Throw 1 of 2'"", 20.3), (""MISS McConnell 18' Pullup Jump Shot"", 34.0), (""'Nurkic REBOUND (Off:5 Def:12)'"", 22.6), (""MISS Henderson 14' Turnaround Fadeaway Shot"", 48.0), (""Covington 1' Tip Layup Shot (21 PTS)"", 48.0), (""''"", 50.0)]"
PHX,20170309,[]
CHA,20170310,[]
CHI,20170310,[]
MIL,20170310,[]
MIN,20170310,"[(""MISS Thompson 19' Jump Shot"", 24.8), (""MISS Rubio 21' Jump Shot"", 22.1), (""MISS Curry 18' Jump Shot"", 35.4), (""Curry 17' Floating Jump Shot (26 PTS)"", 36.9), (""'Wiggins Free Throw 1 of 2 (23 PTS)'"", 25.3), (""'Wiggins Free Throw 2 of 2 (24 PTS)'"", 22.8), (""MISS Curry 18' Jump Shot"", 55.8)]"
ATL,20170310,[]
DEN,20170310,[]
DAL,20170310,[]
SAC,20170310,"[(""MISS Hield 25' 3PT Jump Shot"", 23.1), (""MISS Wall 20' Jump Shot"", 22.1), (""'Cauley-Stein  Alley Oop Dunk (16 PTS) (Collison 8 AST)'"", 23.3), (""Beal 15' Pullup Jump Shot (31 PTS) (Wall 11 AST)"", 21.7), (""MISS Afflalo 23' Jump Shot"", 27.0), (""Beal 19' Pullup Jump Shot (33 PTS)"", 31.8), (""Cauley-Stein 3' Cutting Layup Shot (18 PTS) (Collison 9 AST)"", 25.7), (""Wall 13' Pullup Jump Shot (22 PTS)"", 34.6), (""'Cauley-Stein  Alley Oop Dunk (20 PTS) (Collison 10 AST)'"", 27.0), (""MISS Wall 16' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
OKC,20170311,[]
LAC,20170311,[]
DET,20170311,[]
CHA,20170311,"[(""Batum 25' 3PT Jump Shot (21 PTS) (Walker 12 AST)"", 32.0), (""Davis 6' Jump Shot (37 PTS) (Holiday 11 AST)"", 31.8), (""Walker 1' Driving Layup (19 PTS)"", 25.9), (""MISS Davis 15' Jump Shot"", 39.5), (""'Walker REBOUND (Off:0 Def:8)'"", 21.0), (""''"", 50.0)]"
ORL,20170311,[]
MIL,20170311,[]
MIA,20170311,[]
SA,20170311,[]
MEM,20170311,[]
DAL,20170311,"[(""Harris 24' 3PT Jump Shot (14 PTS) (Nowitzki 2 AST)"", 25.9), (""Booker 2' Driving Layup (32 PTS)"", 21.8), (""Booker 11' Turnaround Fadeaway (34 PTS)"", 24.2), (""MISS Matthews 26' 3PT Jump Shot"", 44.3), (""'Warren REBOUND (Off:2 Def:6)'"", 22.0), (""Booker 19' Turnaround Fadeaway (36 PTS)"", 43.9)]"
POR,20170311,"[(""Beal 28' 3PT Jump Shot (24 PTS) (Wall 8 AST)"", 30.8), (""MISS Wall 16' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
SAC,20170311,[]
BOS,20170312,[]
BKN,20170312,[]
IND,20170312,"[(""MISS Miles 26' 3PT Jump Shot"", 24.4), (""MISS Johnson 26' 3PT Jump Shot"", 23.4), (""MISS Whiteside 2' Layup"", 20.7), (""MISS Ellington 26' 3PT Jump Shot"", 29.5)]"
PHX,20170312,"[(""MISS Chriss 25' 3PT Jump Shot"", 20.1)]"
HOU,20170312,[]
LAL,20170312,"[(""Saric 24' 3PT Jump Shot (24 PTS)"", 24.5), (""Saric 1' Layup (28 PTS) (McConnell 8 AST)"", 24.0), (""Clarkson 11' Turnaround Fadeaway (29 PTS)"", 25.9), (""McConnell 9' Fadeaway Jumper (6 PTS) (Luwawu-Cabarrot 3 AST)"", 29.3), (""MISS Randle 4' Jump Shot"", 33.7), (""MISS Russell 30' 3PT Jump Shot"", 53.6), (""MISS Randle 35' 3PT Running Jump Shot"", 94.2)]"
CHA,20170313,[]
TOR,20170313,[]
MEM,20170313,[]
SA,20170313,[]
MIN,20170313,[]
UTAH,20170313,"[(""MISS Rivers 25' 3PT Jump Shot"", 21.4)]"
SAC,20170313,"[(""MISS Fournier 25' 3PT Jump Shot"", 21.7), (""MISS Vucevic 12' Hook Shot"", 21.6), (""Gordon 27' 3PT Jump Shot (17 PTS) (Ross 4 AST)"", 20.9), (""Tolliver 25' 3PT Jump Shot (19 PTS) (Collison 13 AST)"", 29.4)]"
DEN,20170313,[]
CLE,20170314,[]
BKN,20170314,[]
NY,20170314,[]
NO,20170314,[]
GS,20170314,"[(""'Curry  3PT Jump Shot (29 PTS) (Iguodala 3 AST)'"", 21.8), (""MISS Covington 26' 3PT Jump Shot"", 27.2), (""MISS Holmes 2' Tip Layup Shot"", 42.0)]"
WSH,20170315,[]
IND,20170315,[]
BOS,20170315,[]
MIA,20170315,[]
DET,20170315,[]
CHI,20170315,"[(""MISS Rondo 25' 3PT Pullup Jump Shot"", 21.2)]"
HOU,20170315,[]
SA,20170315,"[(""MISS Leonard 5' Driving Hook Shot"", 24.4)]"
PHX,20170315,"[(""MISS Chriss 26' 3PT Jump Shot"", 23.4)]"
LAC,20170315,"[(""MISS Griffin 2' Layup"", 93.4)]"
CLE,20170316,"[(""MISS Johnson 26' 3PT Jump Shot"", 24.6)]"
TOR,20170316,[]
NY,20170316,[]
ATL,20170316,[]
DEN,20170316,[]
GS,20170316,[]
PHI,20170317,[]
WSH,20170317,"[(""MISS Beal 10' Jump Shot"", 23.0), (""MISS Butler 25' 3PT Jump Shot"", 40.8)]"
BKN,20170317,"[(""Crowder 25' 3PT Jump Shot (21 PTS) (Horford 3 AST)"", 21.9), (""MISS Lopez 25' 3PT Jump Shot"", 38.7), (""MISS Acy 25' 3PT Jump Shot"", 44.3)]"
DET,20170317,"[(""MISS DeRozan 25' 3PT Jump Shot"", 20.6), (""MISS Caldwell-Pope 26' 3PT Jump Shot"", 21.2)]"
NO,20170317,[]
MIA,20170317,[]
PHX,20170317,[]
LAL,20170317,[]
OKC,20170318,[]
ATL,20170318,[]
CHA,20170318,"[(""MISS Beal 28' 3PT Step Back Jump Shot"", 35.6)]"
LAC,20170318,[]
CHI,20170318,[]
MEM,20170318,[]
DEN,20170318,"[(""MISS Williams 26' 3PT Jump Shot"", 29.4), (""MISS Barton 25' 3PT Jump Shot"", 46.6), (""MISS Barton 3' Running Jump Shot"", 35.1)]"
GS,20170318,[]
BKN,20170319,[]
PHI,20170319,"[(""Covington 24' 3PT Jump Shot (16 PTS) (Saric 4 AST)"", 21.6), (""MISS Bradley 27' 3PT Jump Shot"", 21.0), (""MISS Bradley 26' 3PT Jump Shot"", 30.3)]"
DET,20170319,[]
NO,20170319,[]
TOR,20170319,[]
MIA,20170319,[]
SA,20170319,[]
LAL,20170319,"[(""Irving 25' 3PT Jump Shot (40 PTS)"", 20.1)]"
CHA,20170320,[]
ORL,20170320,"[(""'MISS Ross  3PT Jump Shot'"", 20.5), (""MISS McConnell 27' 3PT Jump Shot"", 27.1), (""Stauskas 27' 3PT Jump Shot (17 PTS) (McConnell 9 AST)"", 30.3), (""MISS Ross 25' 3PT Jump Shot"", 35.0), (""MISS Holmes 24' 3PT Jump Shot"", 27.7), (""Payton 2' Layup (10 PTS)"", 25.0), (""MISS Vucevic 13' Jump Shot"", 23.0), (""MISS Payton 1' Tip Layup Shot"", 23.1), (""MISS Payton 2' Layup"", 23.3), (""'MISS Anderson Free Throw 1 of 2'"", 22.3), (""''"", 50.0)]"
IND,20170320,"[(""MISS Hayward 26' 3PT Jump Shot"", 29.4)]"
BOS,20170320,[]
HOU,20170320,"[(""Barton 9' Driving Bank Shot (23 PTS) (Harris 4 AST)"", 24.6), (""MISS Harden 2' Driving Layup"", 33.7), (""Harden 2' Running Finger Roll Layup (39 PTS)"", 76.5)]"
OKC,20170320,[]
LAC,20170320,[]
TOR,20170321,"[(""Butler 16' Pullup Jump Shot (30 PTS)"", 23.2), (""DeRozan 2' Driving Layup (37 PTS) (Patterson 1 AST)"", 25.1), (""'Valentine REBOUND (Off:0 Def:4)'"", 21.0), (""MISS Butler 18' Pullup Jump Shot"", 37.4), (""'Patterson REBOUND (Off:1 Def:5)'"", 23.8), (""MISS DeRozan 26' 3PT Pullup Jump Shot"", 50.2), (""''"", 50.0)]"
BKN,20170321,"[(""Marc Morris 13' Step Back Jump Shot (13 PTS)"", 23.2), (""MISS Caldwell-Pope 27' 3PT Jump Shot"", 45.8), (""MISS Marc Morris 16' Jump Shot"", 36.4), (""Harris 8' Jump Shot (24 PTS)"", 42.0), (""Lopez 16' Jump Shot (29 PTS) (Foye 5 AST)"", 48.0)]"
MIA,20170321,[]
NO,20170321,[]
DAL,20170321,[]
MIN,20170321,"[(""MISS Towns 24' 3PT Jump Shot"", 27.7), (""Leonard 19' Jump Shot (20 PTS)"", 28.5), (""MISS Wiggins 17' Pullup Jump Shot"", 32.3)]"
POR,20170321,"[(""MISS Lillard 28' 3PT Pullup Jump Shot"", 21.2), (""MISS Crabbe 2' Driving Layup"", 20.4), (""MISS Lillard 30' 3PT Pullup Jump Shot"", 31.6), (""MISS Lillard 28' 3PT Step Back Jump Shot"", 48.7)]"
LAL,20170321,[]
ORL,20170322,"[(""MISS Fournier 24' 3PT Jump Shot"", 20.2)]"
BOS,20170322,[]
CHI,20170322,[]
OKC,20170322,[]
WSH,20170322,[]
DEN,20170322,[]
SAC,20170322,[]
UTAH,20170322,[]
BKN,20170323,[]
MIA,20170323,[]
DAL,20170323,"[(""MISS Matthews 24' 3PT Jump Shot"", 21.2), (""MISS Matthews 3' Driving Layup"", 21.2), (""Barnes 14' Step Back Jump Shot (21 PTS)"", 26.4), (""MISS Barnes 18' Jump Shot"", 23.3), (""MISS Paul 17' Jump Shot"", 34.0), (""MISS Redick 25' 3PT Floating Jump Shot"", 94.2)]"
SA,20170323,[]
POR,20170323,[]
WSH,20170324,[]
CHA,20170324,[]
ORL,20170324,[]
IND,20170324,[]
BOS,20170324,[]
CHI,20170324,[]
MIL,20170324,"[(""MISS Prince 28' 3PT Jump Shot"", 22.3), (""MISS Schroder 2' Layup"", 23.4), (""Antetokounmpo 1' Driving Finger Roll Layup (34 PTS)"", 24.0), (""MISS Middleton 1' Layup"", 27.5), (""Monroe 1' Cutting Layup Shot (12 PTS) (Brogdon 6 AST)"", 31.1), (""Schroder 1' Driving Layup (28 PTS)"", 25.9), (""Monroe 1' Cutting Layup Shot (14 PTS) (Brogdon 7 AST)"", 34.9), (""'MISS Howard Free Throw 1 of 2'"", 20.7), (""MISS Ilyasova 26' 3PT Jump Shot"", 48.7)]"
HOU,20170324,[]
LAL,20170324,"[(""MISS Towns 3' Cutting Layup Shot"", 20.5), (""Randle 8' Driving Floating Bank Jump Shot (21 PTS)"", 27.6), (""MISS Rubio 27' 3PT Jump Shot"", 45.9), (""'Randle REBOUND (Off:2 Def:7)'"", 20.3), (""MISS Russell 25' 3PT Step Back Jump Shot"", 45.1), (""'Dunn REBOUND (Off:0 Def:6)'"", 23.8), (""MISS Dieng 24' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
GS,20170324,[]
LAC,20170325,[]
CLE,20170325,[]
DAL,20170325,[]
SA,20170325,[]
POR,20170325,[]
CHA,20170326,[]
ATL,20170326,[]
LAC,20170326,"[(""Galloway 26' 3PT Jump Shot (6 PTS) (Papagiannis 4 AST)"", 21.3), (""MISS Paul 23' Jump Shot"", 23.3), (""MISS Hield 13' Fadeaway Jumper"", 34.0), (""MISS Crawford 25' 3PT Jump Shot"", 24.7), (""MISS McLemore 4' Running Layup"", 58.4), (""Cauley-Stein 2' Putback Layup (8 PTS)"", 64.2), (""MISS Paul 21' Jump Shot"", 78.5)]"
MIL,20170326,[]
HOU,20170326,[]
IND,20170326,[]
BOS,20170326,"[(""MISS Thomas 25' 3PT Pullup Jump Shot"", 20.2), (""Crowder 26' 3PT Jump Shot (23 PTS) (Smart 8 AST)"", 20.4), (""MISS Dragic 26' 3PT Jump Shot"", 24.4), (""MISS Crowder 25' 3PT Jump Shot"", 28.5), (""'Thomas  Driving Layup (30 PTS) (Smart 9 AST)'"", 21.7), (""MISS Johnson 16' Jump Shot"", 26.3)]"
GS,20170326,[]
DEN,20170326,[]
LAL,20170326,[]
TOR,20170327,[]
NY,20170327,[]
SA,20170327,[]
