home_team,date,plays
DET,20120422,"[(""Gordon 26' 3PT Jump Shot (15 PTS) (Knight 2 AST)"", 25.2), (""Kleiza 24' 3PT Jump Shot (12 PTS) (Anderson 3 AST)"", 20.7), (""MISS Anderson 25' 3PT Jump Shot"", 32.6), (""MISS Gordon 21' Jump Shot"", 23.7), (""MISS Anderson 7' Jump Shot"", 35.6), (""MISS Anderson 26' 3PT Jump Shot"", 60.5), (""MISS Kleiza 28' 3PT Jump Shot"", 48.7)]"
SA,20120422,[]
MIN,20120422,"[(""MISS Thompson 21' Jump Shot"", 22.4), (""McGuire 1' Tip Shot (9 PTS)"", 22.5), (""Pekovic 2' Layup (18 PTS) (W. Johnson 1 AST)"", 20.6), (""'Rush  3PT Jump Shot (19 PTS) (Thompson 3 AST)'"", 40.9)]"
DEN,20120422,[]
LAC,20120422,[]
WSH,20120423,[]
IND,20120423,"[(""MISS Villanueva 24' 3PT Jump Shot"", 25.6), (""MISS Hansbrough 3' Layup"", 21.9), (""MISS West 18' Turnaround Jump Shot"", 22.4), (""MISS West 17' Jump Shot"", 23.7)]"
NJ,20120423,[]
MIL,20120423,[]
MEM,20120423,[]
SA,20120423,[]
ATL,20120424,[]
BOS,20120424,[]
OKC,20120424,[]
UTAH,20120424,[]
GS,20120424,"[(""MISS Vasquez 20' Jump Shot"", 22.3), (""Vasquez 2' Driving Layup (11 PTS)"", 23.1), (""MISS Jefferson 14' Jump Shot"", 31.6), (""'Wright REBOUND (Off:4 Def:2)'"", 21.0), (""MISS Jenkins 27' 3PT Jump Shot"", 44.7), (""'Wright REBOUND (Off:5 Def:2)'"", 22.4), (""MISS Jenkins 3' Jump Shot"", 42.0), (""Belinelli 1' Driving Layup (23 PTS) (Vasquez 7 AST)"", 43.9)]"
ORL,20120425,[]
CLE,20120425,[]
IND,20120425,[]
NY,20120425,"[(""MISS Foye 25' 3PT Jump Shot"", 29.0), (""Smith 19' Jump Shot (19 PTS)"", 23.7)]"
MIL,20120425,[]
OKC,20120425,"[(""MISS Westbrook 25' 3PT Jump Shot"", 29.5), (""MISS Fisher 25' 3PT Jump Shot"", 36.3)]"
PHX,20120425,"[(""MISS Telfair 25' 3PT Jump Shot"", 53.3), (""MISS Price 2' Layup"", 29.8)]"
DET,20120426,[]
BOS,20120426,[]
TOR,20120426,[]
WSH,20120426,[]
CHA,20120426,[]
ATL,20120426,[]
CHI,20120426,[]
MEM,20120426,[]
HOU,20120426,"[(""MISS Dyson 26' 3PT Jump Shot"", 23.3), (""MISS Vasquez 18' Jump Shot"", 23.4), (""'Morris  3PT Jump Shot (7 PTS) (Dragic 13 AST)'"", 35.6)]"
MIN,20120426,[]
UTAH,20120426,"[(""MISS Matthews 24' 3PT Jump Shot"", 80.1)]"
SAC,20120426,[]
GS,20120426,[]
