home_team,date,plays
SA,20140411,"[(""Leonard 25' 3PT Jump Shot (18 PTS) (Diaw 5 AST)"", 20.4), (""MISS Green 26' 3PT Jump Shot"", 20.5), (""MISS Green 26' 3PT Jump Shot"", 21.0)]"
UTAH,20140411,[]
LAL,20140411,[]
LAC,20140412,[]
CHA,20140412,[]
WSH,20140412,[]
ATL,20140412,[]
CLE,20140412,[]
HOU,20140412,"[(""'Beverley  3PT Jump Shot (20 PTS) (Harden 13 AST)'"", 21.1), (""MISS Rivers 25' 3PT Jump Shot"", 28.4), (""Harden 2' Driving Layup (31 PTS)"", 27.0), (""MISS Babbitt 9' Jump Bank Shot"", 29.9), (""Lin 1' Driving Finger Roll Layup (16 PTS)"", 23.6)]"
DAL,20140412,"[(""MISS Carter 24' 3PT Jump Shot"", 29.3), (""MISS Green 10' Jump Shot"", 34.9), (""MISS Bledsoe 2' Driving Layup"", 28.4), (""MISS Mark Morris 25' 3PT Jump Shot"", 43.0)]"
DEN,20140412,[]
NY,20140413,[]
DET,20140413,[]
BKN,20140413,[]
IND,20140413,"[(""MISS Durant 26' 3PT Jump Shot"", 22.1), (""Westbrook 27' 3PT Jump Shot (21 PTS)"", 22.7), (""MISS Stephenson 26' 3PT Jump Shot"", 28.4), (""George 27' 3PT Jump Shot (20 PTS) (Stephenson 10 AST)"", 29.7), (""MISS Westbrook 27' 3PT Jump Shot"", 30.2), (""MISS Durant 28' 3PT Jump Shot"", 31.6)]"
POR,20140413,"[(""Thompson 27' 3PT Jump Shot (14 PTS) (Curry 3 AST)"", 20.4), (""Curry 1' Driving Layup (44 PTS)"", 21.6), (""MISS Curry 25' 3PT Jump Shot"", 40.1), (""Thompson 23' Jump Shot (16 PTS) (Lee 2 AST)"", 31.3), (""MISS Aldridge 5' Hook Shot"", 35.4), (""'Aldridge Free Throw 1 of 2 (23 PTS)'"", 21.6), (""MISS Curry 4' Running Jump Shot"", 41.1), (""'Matthews REBOUND (Off:0 Def:2)'"", 20.7), (""Green 25' 3PT Step Back Jump Shot (3 PTS) (Curry 4 AST)"", 40.8), (""'MISS Matthews  3PT Jump Shot'"", 49.4), (""''"", 50.0)]"
SAC,20140413,[]
LAL,20140413,[]
PHI,20140414,[]
TOR,20140414,[]
WSH,20140414,[]
ATL,20140414,"[(""MISS Scott 26' 3PT Jump Shot"", 21.4), (""Mack 16' Jump Shot (13 PTS)"", 21.7), (""Jefferson 5' Jump Shot (27 PTS) (Neal 2 AST)"", 27.0), (""MISS Scott 16' Jump Shot"", 24.6), (""Williams 16' Jump Shot (13 PTS)"", 42.0), (""Douglas-Roberts 6' Jump Shot (5 PTS) (McRoberts 4 AST)"", 48.0)]"
CHI,20140414,[]
HOU,20140414,"[(""'MISS Beverley  3PT Jump Shot'"", 21.9)]"
NO,20140414,[]
UTAH,20140414,[]
PHX,20140414,"[(""MISS Bledsoe 26' 3PT Jump Shot"", 21.6), (""Miller 25' 3PT Jump Shot (21 PTS) (Conley 7 AST)"", 22.9), (""Conley 20' Jump Shot (10 PTS)"", 21.3), (""MISS Bledsoe 3' Jump Shot"", 23.7), (""Plumlee 2' Tip Shot (12 PTS)"", 23.9), (""Conley 26' 3PT Jump Shot (13 PTS) (Randolph 2 AST)"", 41.1)]"
GS,20140414,[]
BKN,20140415,[]
LAC,20140415,[]
MEM,20140416,"[(""'Miller  3PT Jump Shot (3 PTS) (Lee 3 AST)'"", 22.2), (""MISS Harris 25' 3PT Jump Shot"", 24.4), (""MISS Lee 24' 3PT Jump Shot"", 26.3), (""Randolph 3' Layup (25 PTS)"", 20.4), (""Ellis 26' 3PT Jump Shot (11 PTS) (Harris 10 AST)"", 33.9), (""MISS Randolph 18' Jump Shot"", 43.7), (""''"", 50.0)]"
MIL,20140416,[]
MIN,20140416,"[(""MISS Favors 12' Jump Shot"", 30.2), (""'Hummel REBOUND (Off:2 Def:5)'"", 20.3), (""MISS Martin 25' 3PT Jump Shot"", 44.2), (""'Favors REBOUND (Off:2 Def:5)'"", 21.8), (""MISS Love 19' Jump Shot"", 48.0), (""''"", 50.0)]"
NO,20140416,[]
OKC,20140416,"[(""MISS Caldwell-Pope 2' Layup"", 22.4), (""MISS Westbrook 3' Layup"", 32.0), (""MISS Durant 1' Putback Layup"", 32.3), (""Durant 1' Driving Dunk (42 PTS) (Westbrook 8 AST)"", 38.5), (""MISS Jennings 31' 3PT Jump Shot"", 86.7)]"
SA,20140416,[]
BOS,20140416,[]
CHA,20140416,"[(""'Hinrich  3PT Jump Shot (11 PTS) (Butler 4 AST)'"", 24.1), (""'MISS McRoberts  3PT Jump Shot'"", 26.0), (""MISS Gibson 17' Jump Shot"", 34.3), (""'Walker REBOUND (Off:0 Def:6)'"", 23.3), (""MISS Walker 18' Step Back Jump Shot"", 43.9), (""''"", 50.0)]"
CLE,20140416,[]
MIA,20140416,[]
NY,20140416,"[(""De Colo 25' 3PT Jump Shot (12 PTS) (Novak 1 AST)"", 24.9), (""MISS Buycks 26' 3PT Jump Shot"", 31.7), (""'MISS Novak  3PT Jump Shot'"", 33.6), (""MISS Smith 2' Driving Layup"", 24.0), (""Aldrich 1' Putback Dunk (13 PTS)"", 24.1), (""MISS De Colo 26' 3PT Jump Shot"", 37.4), (""MISS Buycks 19' Jump Shot"", 24.5), (""MISS Buycks 25' 3PT Jump Shot"", 62.5)]"
ORL,20140416,[]
POR,20140416,"[(""MISS Crawford 25' 3PT Jump Shot"", 22.6), (""MISS Barnes 25' 3PT Jump Shot"", 23.2)]"
SAC,20140416,[]
DEN,20140416,"[(""Crawford 28' 3PT Jump Shot (38 PTS) (Blake 15 AST)"", 23.3), (""MISS Foye 26' 3PT Jump Shot"", 30.6), (""MISS Foye 2' Driving Finger Roll Layup"", 20.1), (""MISS Foye 28' 3PT Jump Shot"", 36.3)]"
